4245
388	339	16
102	17	8
135	131	16
94	389	16
390	391	38
392	393	59
394	10	78
395	396	7
397	17	8
398	158	2
399	396	7
8	400	4
401	402	1
403	3	1
404	36	15
43	405	71
173	376	6
130	17	8
184	88	1
406	407	14
408	22	7
112	80	7
409	17	8
410	411	37
8	412	76
3	413	14
414	415	79
416	49	19
417	5	2
418	419	12
420	220	22
421	15	7
41	5	2
422	36	15
112	3	1
135	423	16
424	425	13
426	62	80
371	36	15
427	36	15
210	36	15
428	36	15
3	429	14
92	430	41
431	57	81
3	432	14
433	17	8
434	435	46
235	436	9
437	438	82
439	17	8
88	440	14
380	17	8
65	64	1
441	49	29
442	443	83
391	17	8
444	49	58
445	446	37
447	448	13
310	148	84
186	47	85
148	449	41
450	451	37
388	49	29
148	184	14
452	49	19
453	454	2
102	5	2
455	456	46
457	458	9
459	460	60
274	178	7
461	462	73
463	367	72
464	15	84
460	49	19
465	49	65
466	148	28
210	17	8
29	18	4
152	17	8
410	17	8
440	3	1
365	36	15
467	36	15
468	469	86
470	36	15
471	36	15
472	181	37
473	383	30
474	369	87
290	475	37
49	476	88
477	17	8
113	114	16
478	284	64
479	36	15
480	310	89
8	377	62
481	482	82
8	483	4
69	410	90
484	36	15
429	49	19
485	486	56
401	335	0
11	10	16
487	5	2
488	489	0
490	17	8
57	191	87
491	148	28
183	49	58
29	262	4
399	80	7
492	49	19
29	49	76
493	494	16
495	496	83
497	3	1
498	17	8
499	487	82
500	501	82
502	36	15
503	49	29
504	36	15
234	505	71
270	17	8
114	506	91
507	372	9
173	232	6
508	17	8
310	480	89
92	509	41
510	511	9
512	496	83
513	514	18
486	36	15
320	515	16
516	284	64
517	36	15
518	90	54
519	47	7
520	267	59
276	49	19
157	27	37
521	162	37
362	361	78
29	400	4
522	36	15
523	524	9
525	5	2
526	17	8
527	5	2
528	36	15
529	530	71
531	47	7
72	17	8
532	17	8
312	349	26
533	534	2
3	535	14
119	327	16
377	385	46
528	49	29
234	180	18
312	322	37
536	24	11
19	36	15
537	5	2
538	49	19
539	438	92
540	541	21
153	542	93
543	544	41
387	64	1
8	545	62
381	380	94
546	86	95
13	49	19
362	547	96
139	460	6
548	17	8
549	42	37
541	550	21
551	552	84
395	92	7
368	299	94
385	244	49
553	380	16
554	555	16
309	22	10
556	49	19
557	36	15
224	105	97
558	36	15
119	131	94
559	36	15
386	17	8
409	36	15
175	514	78
560	17	8
561	562	13
563	36	15
45	49	58
8	564	4
565	357	98
566	80	10
566	298	10
567	49	19
58	568	21
569	36	15
570	571	99
572	550	87
573	17	8
209	115	100
572	574	101
575	49	32
423	71	16
164	197	9
494	576	9
577	139	37
136	578	12
579	580	102
581	92	103
322	581	6
572	461	21
230	36	15
582	17	8
165	227	26
583	36	15
166	423	16
21	15	10
584	585	16
244	17	8
257	258	46
178	298	104
3	586	14
207	100	46
587	49	19
338	388	12
588	380	18
395	134	39
527	589	9
590	591	53
592	17	8
206	36	15
267	593	70
594	222	26
62	520	23
595	596	0
597	224	55
598	599	105
600	601	106
211	17	8
222	17	8
111	602	6
181	603	6
604	17	8
605	47	7
500	606	82
321	515	16
55	56	107
277	3	1
45	607	16
288	348	54
608	17	8
12	609	6
577	36	15
561	562	108
610	611	43
612	613	1
614	446	37
615	139	37
185	36	15
358	616	26
617	618	99
49	253	88
619	148	40
387	92	7
620	17	8
31	621	108
622	17	8
623	624	46
493	135	16
622	625	54
14	64	1
577	167	45
626	176	37
535	3	1
52	367	72
250	49	32
627	628	43
235	523	16
238	629	9
159	64	24
630	631	109
176	277	6
8	632	4
633	90	110
358	17	8
634	635	46
636	17	8
637	284	64
638	148	111
84	639	39
525	49	29
157	49	29
579	640	2
641	469	86
642	643	112
644	36	15
188	187	16
645	646	22
647	324	34
648	649	12
566	650	10
113	250	46
589	3	1
391	390	94
122	3	1
651	652	113
653	36	15
317	10	114
654	36	15
655	656	115
657	658	98
388	167	45
607	125	16
246	659	26
660	57	81
661	167	45
310	662	116
663	47	7
523	36	15
664	367	72
36	665	66
666	441	117
560	27	37
667	310	10
605	148	7
668	15	10
669	670	84
80	671	41
530	672	114
673	17	8
595	3	1
296	674	118
675	676	26
677	678	45
299	278	16
679	5	2
680	454	2
681	17	8
305	682	119
683	409	120
182	462	94
97	684	31
387	685	7
285	233	34
331	24	11
3	686	14
687	36	15
349	5	2
688	90	110
689	690	34
691	604	16
240	692	4
693	582	43
53	3	1
694	695	121
696	697	102
355	182	31
634	36	15
184	3	1
698	402	1
109	699	98
181	277	6
349	313	16
700	561	82
39	451	37
701	17	8
702	221	16
36	291	66
3	519	14
527	139	37
703	17	8
704	702	16
705	706	60
90	707	41
708	678	45
510	36	15
709	341	46
2	710	47
88	595	14
711	89	122
398	17	8
265	166	16
139	712	6
713	409	102
64	714	14
715	17	8
716	717	9
718	17	8
217	17	8
173	277	6
234	164	18
1	719	46
586	3	24
595	703	114
21	310	10
720	17	8
172	530	68
561	47	28
174	92	10
103	102	26
721	640	2
433	36	15
722	92	10
219	723	22
13	472	123
661	724	16
316	36	15
725	290	12
342	167	45
90	153	84
642	49	65
726	727	9
35	17	8
241	383	30
50	17	8
728	77	16
729	36	15
649	390	16
730	731	124
732	3	1
733	17	8
160	36	15
112	134	39
166	734	94
292	49	19
166	165	16
58	81	21
12	589	6
8	735	4
736	737	1
738	148	103
739	740	16
352	741	16
742	162	37
743	733	12
733	5	2
555	36	15
387	49	19
744	745	13
8	746	4
115	721	31
747	92	7
59	38	46
240	748	4
474	568	21
83	410	16
749	36	15
416	92	7
312	515	26
750	751	112
752	17	8
753	17	8
494	493	16
391	754	2
582	702	16
755	36	15
222	756	16
594	222	16
757	104	97
272	139	37
1	278	16
304	3	1
758	17	8
337	17	8
759	130	16
760	761	31
649	340	16
762	49	58
605	22	7
73	22	7
763	80	7
764	49	112
765	49	19
728	17	8
76	49	19
68	139	37
766	17	8
540	546	125
1	0	9
758	767	9
714	64	1
696	92	28
75	2	46
768	36	15
769	148	28
180	164	26
159	363	43
310	602	126
770	162	37
611	678	45
498	165	26
489	36	15
771	772	16
773	697	102
420	774	22
620	605	9
775	776	127
531	396	7
777	134	39
90	778	41
253	49	29
480	179	48
139	65	6
67	767	9
772	139	37
46	80	7
585	17	8
4	192	91
779	640	2
251	158	2
780	134	39
165	91	46
781	454	2
166	494	16
782	783	80
784	49	19
596	173	37
785	17	8
786	17	8
787	176	37
788	36	15
138	49	19
789	36	15
519	49	19
515	36	15
166	132	16
1	790	54
791	792	105
8	642	4
406	256	14
793	5	2
210	648	37
794	383	77
423	251	26
394	11	106
588	795	18
423	166	16
572	445	101
341	709	56
246	796	128
797	36	15
661	798	46
312	321	16
799	675	26
315	129	18
320	278	16
779	800	68
598	517	0
138	377	0
533	5	2
801	90	110
578	301	37
277	70	0
46	49	19
390	802	16
803	380	38
421	3	1
251	131	16
804	3	1
582	805	37
243	370	74
806	807	31
560	158	2
758	767	46
449	148	40
383	808	41
809	5	2
810	811	34
812	3	1
579	5	2
813	36	15
810	528	34
121	553	12
814	805	37
815	36	15
816	39	38
817	36	15
519	6	7
392	818	59
149	167	42
763	3	1
819	296	34
436	47	7
820	821	12
402	822	14
647	753	34
823	88	1
824	36	15
825	17	8
655	49	65
826	17	8
99	167	45
768	5	2
361	49	29
173	595	6
827	96	16
828	829	100
219	830	22
831	639	39
363	364	26
832	146	46
724	661	16
756	222	16
299	368	52
3	833	14
265	34	46
834	149	110
835	49	19
233	158	2
836	6	7
837	47	28
517	838	37
839	36	15
802	17	8
353	215	94
732	132	0
840	173	37
663	841	129
842	415	130
252	226	46
240	750	4
504	17	8
227	17	8
222	843	37
297	47	7
561	36	15
844	36	15
845	36	15
846	49	19
741	165	26
520	847	59
174	848	10
849	17	8
850	17	8
718	148	28
851	178	7
90	852	41
215	353	94
173	25	6
132	165	16
853	854	126
799	5	2
855	489	82
530	49	19
88	856	14
749	167	45
162	857	17
166	336	9
555	5	2
180	252	26
515	312	16
218	310	10
858	189	26
583	49	29
252	180	26
859	420	22
612	406	1
860	367	72
764	643	112
861	862	24
714	3	1
3	863	14
368	864	46
121	245	6
311	865	84
866	461	81
867	802	18
439	280	9
629	3	1
868	90	30
869	5	2
716	870	9
871	872	131
611	17	8
302	39	16
174	650	10
230	678	45
873	284	64
874	875	108
29	876	4
390	391	94
265	877	9
39	131	38
377	36	15
878	879	108
114	113	16
617	880	132
727	737	1
670	669	84
566	881	10
882	367	72
883	220	22
884	3	1
607	45	26
752	36	15
188	187	26
885	17	8
84	22	7
70	352	16
818	886	70
802	302	16
305	697	133
235	145	16
887	888	84
73	88	1
793	121	37
410	36	15
52	49	19
889	890	134
124	891	54
141	405	91
402	892	14
438	92	28
391	411	37
79	451	37
8	893	4
847	18	70
894	454	2
750	895	112
230	17	8
531	92	7
347	36	15
896	242	34
8	1	62
299	36	15
581	15	7
612	64	1
897	898	34
55	92	107
88	521	31
826	899	9
900	64	1
859	61	22
600	396	7
901	17	8
704	582	16
902	17	8
903	572	21
904	5	2
905	36	15
855	54	135
8	906	4
165	498	16
176	907	6
767	134	39
908	909	122
235	378	46
910	653	34
36	911	66
912	17	8
913	762	16
186	47	7
341	3	1
914	17	8
765	134	39
624	623	78
387	176	47
847	241	70
332	3	1
276	3	1
29	735	4
915	17	136
916	737	24
917	49	112
918	49	19
507	36	15
173	919	12
920	49	19
247	80	57
13	12	47
8	921	4
297	92	7
165	741	26
821	49	29
191	57	87
434	435	9
342	5	2
339	388	16
322	312	12
576	134	39
649	287	37
429	3	1
922	136	37
634	1	16
923	5	2
924	92	40
45	925	16
926	927	24
928	369	87
929	930	107
931	17	8
57	82	21
132	932	16
531	80	7
933	329	59
934	17	8
458	134	39
724	535	9
362	80	103
279	935	54
91	396	7
455	936	16
47	179	48
937	36	15
716	17	8
938	939	56
940	92	103
182	17	8
231	230	26
941	17	8
441	155	46
3	763	14
160	38	9
751	49	137
317	11	106
148	942	41
877	367	72
943	594	18
190	17	8
493	36	15
272	36	15
240	944	76
267	868	70
945	946	92
947	49	29
948	949	31
88	530	14
607	17	8
15	950	138
805	212	6
683	17	136
951	3	1
103	41	26
832	36	15
739	740	26
1	634	16
383	154	42
628	17	8
118	657	23
312	395	9
321	354	9
230	148	28
163	680	16
952	953	139
954	17	8
955	17	8
151	956	55
957	958	12
855	959	82
960	49	19
683	404	120
504	961	2
106	49	29
131	294	9
349	732	46
41	17	8
962	367	72
725	963	12
531	134	39
964	49	19
225	298	10
965	301	37
588	966	18
331	967	18
654	968	68
969	134	39
182	181	37
970	5	2
90	971	41
972	92	28
973	3	1
600	148	7
14	92	7
276	6	7
974	451	37
10	36	15
312	12	37
226	49	19
975	310	111
846	685	7
594	17	8
383	167	42
191	81	87
976	36	15
758	485	9
96	45	16
370	49	19
369	461	87
758	67	16
827	17	8
977	148	40
978	81	81
476	36	15
595	979	0
821	5	2
925	827	16
145	523	16
980	49	19
792	243	105
628	242	16
821	162	37
235	378	9
981	982	5
486	17	8
686	983	1
984	359	31
985	439	31
986	17	8
650	179	48
348	105	97
987	80	7
988	335	82
680	989	54
84	15	7
603	134	39
470	17	8
531	298	7
3	602	14
802	446	37
12	732	6
740	17	8
441	17	8
39	816	52
990	148	140
991	36	15
176	992	6
8	764	4
248	49	138
391	340	26
176	370	6
245	616	0
369	993	101
203	361	18
107	188	34
994	995	141
996	36	15
997	284	64
186	49	19
998	734	94
438	369	81
999	737	1
1000	36	15
1001	24	142
438	1002	54
137	162	37
856	1003	106
981	36	15
1004	1005	12
90	1006	41
428	297	9
1007	17	8
837	1008	108
1009	36	15
27	1010	12
1011	451	37
435	49	19
274	47	7
675	676	16
49	881	53
487	224	54
1012	57	81
557	1013	16
1014	134	39
1015	36	15
844	257	26
324	212	46
90	896	41
693	189	43
3	458	14
614	1016	45
257	17	8
119	242	143
1017	939	56
901	92	25
598	1018	78
90	1019	41
959	36	15
1020	49	19
651	931	113
1021	56	20
1022	17	8
1023	3	1
537	17	8
69	70	90
180	164	16
617	39	90
1024	454	2
173	13	6
815	17	8
566	1025	10
1026	1027	31
725	1028	12
1029	92	7
1030	36	15
1031	17	8
1032	5	2
143	310	103
458	49	19
155	22	7
121	1033	12
148	1034	41
683	1035	120
260	406	1
616	1036	37
176	175	6
1037	173	37
1038	36	15
563	17	8
321	320	16
411	802	12
307	377	16
1039	318	2
887	284	64
87	49	32
121	364	12
421	22	7
34	49	19
349	1040	16
614	17	8
802	411	37
173	370	6
933	642	98
932	17	8
494	265	16
729	42	37
606	36	15
857	24	11
165	884	9
1041	5	2
240	886	4
969	92	7
1042	999	9
1043	685	85
854	134	39
181	899	6
365	17	8
88	987	14
550	546	21
1044	49	32
118	1045	23
1046	148	40
933	267	59
1047	148	28
164	968	9
612	1048	144
124	158	2
202	319	52
1049	3	1
424	1050	128
1051	148	28
1052	1053	31
957	1054	12
836	15	7
363	159	46
772	36	15
572	340	73
1055	594	34
635	367	72
279	36	15
571	570	145
186	22	7
461	58	21
1056	36	15
663	22	7
196	49	19
827	36	15
278	1057	16
135	17	8
602	731	124
190	36	15
173	823	6
1058	1059	31
173	747	6
235	379	16
975	310	140
364	159	46
1060	176	37
130	166	16
1061	17	8
90	1062	41
103	102	16
490	36	15
634	635	9
349	17	8
1063	36	15
132	732	9
290	1064	54
70	423	26
1065	72	92
290	5	2
515	321	16
539	441	92
1066	42	37
1067	582	16
617	104	97
240	751	76
131	759	16
70	741	16
1022	91	9
1068	3	1
856	88	1
43	490	18
36	1069	66
390	49	29
1040	49	29
436	178	7
621	414	75
264	36	15
1070	89	122
133	49	19
485	49	19
770	36	15
191	1071	101
232	134	39
60	1072	22
711	1073	122
1013	49	58
340	1074	37
1075	167	45
148	990	41
1076	49	19
423	70	26
724	635	9
246	796	54
744	374	108
189	858	16
1077	1078	146
256	367	72
389	39	16
65	3	1
112	22	7
36	1079	66
219	1080	22
42	610	6
1081	134	39
1082	3	1
114	17	8
966	36	15
436	6	7
1083	1084	102
1085	415	130
690	162	37
11	317	46
173	1086	6
608	5	2
232	3	1
844	5	2
176	747	6
1087	17	8
901	36	15
8	1085	4
600	3	1
90	1088	41
69	201	90
93	36	15
565	847	59
472	176	37
233	383	54
132	765	9
266	3	1
3	706	14
1089	737	1
42	171	6
974	17	8
281	305	133
25	26	114
1090	17	8
539	116	92
69	166	90
261	5	2
135	130	16
580	409	102
717	49	19
1091	49	58
1033	364	26
3	376	14
851	396	7
1092	36	15
8	1093	4
58	903	21
779	36	15
955	36	15
1094	12	37
1086	3	1
1095	184	46
1096	383	54
1097	396	7
968	654	49
967	328	37
421	47	7
877	64	1
475	958	12
1098	17	8
29	893	4
354	1099	1
36	1100	66
440	49	19
1101	17	8
313	312	16
182	572	81
692	1102	112
38	1004	47
3	1103	14
378	3	1
29	868	4
113	5	2
1044	444	43
293	147	54
553	381	16
29	699	4
164	198	9
1104	880	132
441	678	45
533	49	29
1105	1093	70
309	80	10
892	402	1
162	514	12
273	49	19
90	1106	41
307	173	37
1107	725	37
3	395	14
1108	3	1
274	15	7
1063	17	8
553	381	26
718	866	26
946	17	8
159	3	24
234	1067	18
1109	911	41
1110	49	32
333	134	39
1111	422	31
81	572	21
1112	1113	54
515	321	26
391	83	38
1114	149	84
693	932	43
1086	49	19
681	36	15
700	310	147
491	449	54
1115	472	123
1116	64	1
1117	415	130
1118	1018	26
240	351	4
133	15	7
523	235	16
722	22	10
339	338	37
666	1119	117
497	49	19
3	1120	14
83	410	26
860	134	39
100	207	0
170	36	15
769	167	45
456	134	39
498	741	16
1121	224	128
139	899	6
285	606	34
1122	790	41
163	162	37
661	728	16
1123	11	106
418	75	12
142	951	6
667	22	10
418	507	12
155	15	7
1124	118	36
395	936	124
8	151	4
1125	148	28
663	92	103
1126	49	19
294	49	19
1127	17	8
1128	3	24
240	1129	4
349	1040	26
708	17	8
453	17	8
34	64	1
1130	36	15
775	1131	127
941	165	16
995	36	15
1132	489	49
130	265	16
131	119	67
1133	942	54
965	49	29
540	191	87
18	49	112
1134	36	15
1135	1136	16
566	1137	10
294	971	148
276	47	7
89	1138	115
3	399	14
162	521	12
851	15	7
1139	291	55
43	159	71
1140	5	2
747	591	7
265	135	16
932	833	46
78	155	9
702	704	16
191	1141	101
902	5	2
67	133	9
1142	1143	149
568	540	87
1144	17	8
747	1145	124
1123	10	56
539	1071	92
773	17	8
1060	36	15
503	454	2
1146	57	81
610	93	43
730	148	7
1098	1147	128
661	17	8
389	302	16
1148	92	150
530	440	74
377	1149	37
1150	36	15
653	5	2
456	1151	72
828	355	100
92	780	14
802	894	143
1152	49	29
8	1153	4
1154	92	151
1030	942	128
485	367	72
453	167	45
113	506	91
432	352	0
361	362	9
680	162	37
8	713	62
242	318	2
1095	36	15
898	17	8
25	88	1
683	684	120
287	39	12
1155	49	29
312	515	16
967	5	2
471	610	91
1156	80	7
599	3	1
91	298	7
762	167	45
1157	92	103
421	1158	129
86	546	95
1159	625	54
578	136	37
676	799	16
541	86	21
303	237	16
610	49	19
1160	17	8
710	772	12
109	1161	35
1027	454	2
660	1162	54
173	138	6
620	961	2
346	158	2
36	90	66
303	1163	16
1164	1165	31
1166	992	9
34	768	49
310	1167	41
600	49	19
591	480	84
1103	3	1
290	1139	45
518	49	29
1168	1169	107
1170	149	54
14	47	7
522	167	45
292	703	114
26	5	2
1171	5	2
461	81	21
943	222	18
729	12	37
1171	17	8
92	408	14
1066	65	9
474	369	21
1172	797	16
1170	25	68
8	897	4
1173	49	65
883	774	22
1033	36	15
327	13	46
221	702	16
8	1117	4
972	17	8
626	162	37
1174	17	8
184	148	103
968	927	1
615	136	37
265	49	58
1159	1001	37
1175	17	8
357	347	34
1176	496	83
817	173	37
1177	1178	41
467	17	8
1179	576	9
43	554	18
1180	5	2
119	131	152
338	867	17
791	243	105
802	445	16
802	36	15
798	367	72
616	36	15
1047	17	8
730	310	103
36	757	66
910	1181	34
992	1182	1
763	685	7
117	868	98
1183	1184	116
676	675	26
970	17	8
1083	17	8
644	1185	128
168	97	100
288	348	128
804	49	19
370	244	49
139	226	6
635	634	49
1	17	8
294	64	1
1186	49	19
1032	208	128
1187	134	39
1188	284	64
642	895	112
239	142	37
713	383	54
1189	332	46
1037	341	68
1190	36	15
316	484	26
252	165	16
583	1191	46
368	492	9
36	1192	66
740	36	15
1193	36	15
451	1194	12
1170	173	37
8	180	62
92	571	41
490	1195	46
620	49	58
1196	383	54
968	49	19
1197	36	15
269	141	16
1198	17	8
759	493	16
746	751	112
606	17	8
461	57	21
1195	134	39
172	17	8
55	479	20
1019	1122	109
1083	27	37
524	80	7
1199	49	19
550	369	87
1200	92	150
694	90	121
68	1031	16
1092	92	28
1201	415	79
173	599	6
488	49	32
36	1178	66
297	1202	106
141	17	8
131	1203	16
225	92	10
624	92	7
1043	49	19
313	1040	26
364	160	16
1204	1005	34
896	90	30
781	17	8
712	3	1
162	23	17
395	22	7
931	1205	81
237	303	16
131	251	16
902	36	15
159	1033	43
387	15	7
489	173	37
1206	167	45
972	167	45
1207	49	19
686	3	1
1208	17	8
751	853	137
1209	49	32
331	1003	18
148	310	84
772	771	16
176	365	12
1035	136	37
392	667	131
730	3	1
271	35	0
894	758	38
1210	36	15
240	1211	76
1212	17	8
538	396	7
787	678	45
511	49	19
818	241	70
139	1	12
1213	415	79
324	17	8
805	419	12
258	49	19
1214	17	8
793	119	143
657	357	98
1215	17	8
759	131	16
1095	148	28
487	640	2
831	49	19
131	494	16
117	872	131
998	1033	16
622	505	9
1216	284	64
634	1217	9
246	659	16
769	17	8
634	1020	46
1074	340	12
511	134	39
747	178	7
1133	36	15
381	380	26
1217	1151	72
1218	694	49
1219	17	8
2	92	103
29	483	4
29	1062	4
419	805	37
722	310	10
321	36	15
676	5	2
39	287	37
424	879	108
92	161	61
705	1157	60
998	831	46
1220	1221	34
1217	6	7
251	71	26
871	1222	35
595	49	19
309	685	10
276	148	7
1223	5	2
91	486	153
290	725	37
1224	56	107
421	927	1
710	966	12
231	17	8
489	245	91
421	6	7
423	71	26
339	22	28
301	814	12
81	568	21
407	406	1
236	1071	31
342	36	15
1225	36	15
1155	36	15
1097	49	19
538	80	7
377	138	46
0	3	1
1226	415	79
1195	410	0
450	57	81
651	431	113
951	80	7
614	411	37
383	1016	42
835	33	1
333	49	19
171	279	43
88	763	14
392	415	79
377	385	68
1092	167	45
1227	36	15
519	22	7
45	96	16
1228	36	15
1229	49	19
912	148	28
932	180	16
8	1230	4
136	1155	12
1221	17	8
70	277	46
72	278	26
848	552	84
662	310	40
1231	24	11
716	49	29
479	17	8
597	1232	115
1118	1233	37
148	910	41
421	406	1
657	1234	59
1013	36	15
68	167	45
870	49	19
176	603	6
1235	284	64
352	42	37
1148	92	140
1017	3	1
210	287	37
1143	5	2
950	15	53
507	17	8
109	1105	59
3	1236	14
932	693	46
164	180	16
310	662	41
1237	134	39
1176	1064	154
191	1205	87
342	1103	126
176	991	12
1121	17	8
461	866	73
538	47	7
307	36	15
827	925	16
1005	148	28
171	3	24
712	710	47
187	17	8
78	17	8
36	92	66
581	22	7
833	49	19
8	1238	4
240	699	4
215	90	121
141	405	46
252	49	29
176	899	6
8	895	76
401	49	19
461	369	21
221	863	9
255	148	140
1154	15	151
604	691	16
1217	396	7
376	743	47
36	1239	66
482	1240	26
188	1074	37
49	1241	88
57	1205	21
963	17	8
1242	298	7
1036	1243	6
566	22	10
8	1244	76
159	1033	0
939	17	8
743	1098	12
614	58	81
148	1245	41
503	17	8
378	22	7
680	163	16
1246	17	8
1247	134	39
453	36	15
790	1122	109
706	3	1
1196	5	2
1040	36	15
795	640	2
240	1093	4
1042	17	8
174	22	10
585	584	16
377	244	26
430	92	40
994	1112	141
1248	1249	31
1092	959	16
612	49	19
739	36	15
1250	36	15
882	3	1
1251	179	48
140	3	1
1096	36	15
345	817	26
1218	137	123
552	848	84
1252	148	7
159	364	0
743	377	12
1253	134	39
137	17	8
312	1040	16
175	88	1
642	532	34
600	92	103
1254	1232	115
121	66	6
8	214	4
1096	167	45
177	1102	112
1255	1104	30
1256	17	8
662	310	111
1030	148	28
276	15	7
1033	610	46
1170	25	46
835	134	39
1225	17	8
596	440	68
173	817	12
451	867	17
1257	36	15
383	241	41
1132	134	39
524	298	7
121	1258	12
379	17	8
572	81	21
28	49	29
990	148	111
1259	284	64
29	1260	76
805	43	17
29	357	4
730	142	47
1245	148	111
863	134	39
1261	17	8
705	275	16
202	319	94
8	814	62
435	3	1
704	167	45
706	288	56
1262	1263	3
568	58	21
978	57	81
642	290	34
738	3	1
1190	191	50
581	47	7
299	278	26
483	895	112
1001	331	17
515	882	9
441	36	15
29	351	4
1018	5	2
1264	5	2
779	981	16
1265	895	112
475	1028	12
362	361	0
212	64	24
1036	943	17
1115	402	1
165	227	16
1266	1267	155
549	12	37
499	525	82
490	1195	68
1268	149	77
1269	49	65
672	17	8
1157	298	7
390	287	37
8	1270	4
162	536	17
385	710	47
1157	80	7
49	1137	53
45	827	16
798	134	39
239	5	2
919	36	15
460	459	106
734	167	45
343	22	85
1252	80	7
683	453	120
474	572	21
771	36	15
1271	176	37
572	57	21
741	165	16
572	474	21
163	17	8
377	616	16
161	668	156
1272	98	92
389	1273	16
786	5	2
1274	90	30
188	17	8
856	3	1
3	511	14
1275	431	92
70	71	16
242	206	16
712	49	19
566	848	10
1276	36	15
317	134	39
549	212	46
286	49	58
1277	49	19
1214	36	15
81	191	87
266	49	19
1278	17	8
611	36	15
64	892	14
321	515	26
694	17	8
495	1279	83
173	345	12
526	36	15
340	36	15
1280	17	8
468	49	65
600	22	7
162	1281	17
165	164	16
8	1282	4
171	3	1
697	305	133
603	49	19
8	1283	4
138	3	1
687	17	8
433	85	16
630	284	64
1284	22	7
489	49	29
566	161	157
19	49	29
1175	81	81
62	933	23
368	640	2
659	246	16
524	49	19
923	167	45
314	229	67
1124	872	131
758	894	38
1285	1286	41
410	648	37
1284	47	7
511	88	1
48	417	78
458	3	1
506	114	0
545	233	102
12	600	6
1287	179	48
1063	121	37
373	1288	75
1022	5	2
240	746	4
368	36	15
908	1289	122
716	49	58
410	877	9
166	493	16
821	348	54
438	17	8
410	287	37
333	1003	106
408	6	7
