1634
742	626	61
8352	7390	80
8353	1917	113
6472	4751	2
8354	192	2
8355	4911	0
7022	1698	55
8356	813	116
1122	1913	42
5772	6816	142
5538	5746	35
3318	4042	72
8357	539	72
299	8358	172
1072	6997	66
581	467	559
2936	8360	66
2438	6507	114
2553	4305	388
8362	6692	5
7528	8364	312
6845	4732	2
8365	5431	80
8309	2781	2
8367	8055	553
3086	8368	72
903	2568	177
2120	3418	286
1186	8369	5
8084	1812	145
7582	598	70
8370	8371	539
2592	3355	385
4124	7456	5
5895	784	337
8373	5948	7
5887	8374	415
1102	7782	244
1102	8380	561
8381	1087	39
6703	1371	35
4844	7340	55
3041	198	5
2773	541	0
586	1594	281
1344	1584	80
8387	1535	142
6171	8389	0
8390	7644	562
1491	5685	563
8391	8392	308
2799	2865	7
2064	4863	72
8394	7551	427
8395	4065	5
3796	8396	5
207	2745	7
8398	8399	172
4583	1361	113
8305	8400	211
3803	4970	66
4039	3707	172
1687	4174	153
4378	2049	113
2579	298	180
5191	7774	7
8405	8406	373
8410	1444	309
996	3496	50
3065	2142	5
8411	7590	61
8414	8415	7
2348	486	59
8416	5198	247
8417	7027	256
6123	8418	211
222	3975	50
8424	8425	23
401	1325	216
2826	2689	416
142	7958	258
4850	7270	66
8238	8429	7
8334	5993	211
7611	8430	2
7061	8433	7
3498	581	439
1000	707	113
6361	6079	356
1273	1321	5
6933	545	66
1665	5848	66
8434	7822	539
8241	8420	565
8436	3997	559
5738	1665	72
1418	2572	7
5450	6061	61
165	4098	62
5305	6459	128
1075	1539	2
8441	8442	553
6181	1137	80
5905	123	66
2095	3313	141
4588	576	136
7342	3372	309
6731	1234	439
5684	2600	66
4236	8448	7
7479	8449	195
8361	8450	567
8265	4588	247
1608	8451	568
3587	3033	259
7612	1171	7
2376	954	170
7571	2791	72
281	2569	66
3342	8261	35
4669	8457	142
8458	3251	410
4086	1085	154
368	5928	434
4323	4349	116
2585	3613	286
450	2103	114
20	1665	42
2506	4686	128
2050	2806	113
3037	1472	101
900	3322	156
8469	243	35
1491	1450	563
2067	8470	53
6952	8472	5
1689	7486	50
5285	8473	35
8475	213	7
2547	2151	80
2057	8138	156
969	8476	216
2257	8477	222
8479	869	113
6956	1190	0
6923	817	72
8482	8483	182
2225	6254	72
239	954	170
6963	2454	35
1096	3875	114
1096	6123	50
8025	6665	7
6621	4543	2
6123	3561	5
512	8488	7
4825	6512	262
4472	3774	278
5149	8490	161
356	8491	66
8492	3524	166
8494	8495	2
8156	2344	7
7061	1065	7
2344	111	7
190	8498	569
4454	6369	42
8500	1661	113
1239	990	7
2137	6922	42
4116	1722	7
7593	8503	7
5864	2049	113
345	3355	385
3762	8505	99
5305	8507	128
1075	6092	2
1006	3628	39
4137	8510	50
2095	3919	141
8512	8513	248
7194	8514	211
2741	5218	247
3216	251	61
4328	1329	385
5004	8516	172
7030	8517	553
8519	8520	154
8521	6589	71
7592	368	205
5493	3527	113
4128	2775	96
1215	3547	200
4627	8524	2
8525	7698	2
657	4772	5
2517	8102	80
6953	8239	247
1329	828	170
6758	6411	211
368	5067	172
28	4644	227
334	4877	113
8533	8012	536
986	7715	5
4266	3473	355
2766	8536	166
7694	4586	5
8537	8538	298
682	2120	377
8539	8540	5
5665	7319	7
842	5821	154
3484	6171	154
8542	8543	35
8388	3298	259
1177	8544	72
3293	8545	211
5980	4855	53
524	8548	35
3680	8549	172
7842	8550	161
1895	339	211
436	6588	128
8552	931	114
5191	5392	7
122	7143	114
5827	4962	571
8553	701	72
5651	3830	2
8556	675	5
8410	2523	0
8559	8560	541
1469	2077	211
8562	8563	2
5147	1733	0
3730	928	35
222	1208	50
1362	1899	2
430	1208	50
7132	4249	21
5722	6134	113
8566	4609	208
4275	28	353
2173	431	214
8146	4710	324
8568	119	211
7027	7718	80
6278	8569	546
8306	3192	254
7341	4247	172
7837	5524	141
5027	1938	72
3447	8068	211
3277	4688	66
4009	7672	377
8241	5200	572
306	8577	96
8339	7067	101
329	1643	96
7948	525	113
8578	7167	348
2469	5197	53
8583	8584	287
6472	4265	2
335	5162	66
3902	8239	247
8586	8587	66
1758	1044	113
6051	4526	286
8588	8589	368
3234	8590	2
2364	4008	5
8591	1159	161
8593	4778	573
7342	8595	0
2314	6160	80
4194	387	5
8597	8598	23
3401	5441	50
1306	6929	2
493	917	113
814	1504	50
3521	7250	80
68	5728	50
8601	4360	72
3312	2526	7
4563	4620	175
7133	4050	72
1117	789	72
1928	5076	21
2281	3309	7
8604	8605	272
1222	938	286
4679	8606	161
3308	295	7
4835	4834	546
8611	3649	574
8595	2802	66
8098	8012	529
2002	398	5
1326	8612	7
6975	4000	7
4609	7455	35
6028	2293	7
8103	5299	532
1913	4312	90
5452	317	475
1339	531	96
297	4226	39
192	8613	222
4278	8614	96
8615	8616	517
263	8617	7
524	6818	35
436	3769	141
8618	8619	537
8002	5549	66
8621	1185	382
3867	1870	7
5948	1205	7
692	257	2
2152	8623	80
6277	6216	211
3555	1673	7
6867	2324	113
636	8629	35
2287	6524	2
6073	7053	142
4477	6770	72
8630	8631	72
3542	3334	5
811	2401	114
3447	15	5
7098	8638	7
2083	2035	2
8643	8029	373
1919	8644	50
8645	8442	415
7290	8646	120
7340	1376	96
7269	1089	7
5448	7211	128
8647	8442	539
8649	2362	180
8650	6930	351
954	8651	357
4383	4185	7
3902	5373	247
8652	8653	539
8654	8655	541
5462	2414	35
8657	675	7
713	4046	66
1439	4084	35
4799	3069	116
5845	7869	195
6756	2413	2
4505	1329	286
4051	8661	2
8662	8663	211
5513	8667	424
6078	576	389
971	8671	576
7417	8672	80
8673	8258	577
5766	8674	5
8676	8677	7
6	3928	539
8679	8254	2
1102	431	214
7631	7421	256
450	2053	50
3106	2893	21
2476	5347	114
8095	8681	538
8098	8041	578
8683	5932	280
8687	2094	45
8688	6407	66
7008	7399	35
8690	8691	345
8692	8693	0
8268	2305	23
8695	7651	424
6567	874	66
2111	7203	303
8696	4341	21
3629	8698	21
8700	48	21
171	28	580
6172	7853	7
6838	4578	315
8702	3427	80
2233	558	563
8266	3902	356
2607	8704	2
2607	5763	2
3548	2571	172
1174	8705	114
1362	4533	2
6566	2639	205
1964	462	42
1481	368	23
8710	8582	2
2018	6112	211
8712	4795	437
4652	2381	7
1711	8002	2
8715	8716	216
7375	411	2
1416	4065	211
2805	8480	50
7676	8718	72
4800	6062	154
3144	2593	66
8721	1739	239
5659	3214	66
5659	8722	351
5078	3432	486
7271	8723	350
6330	8724	145
7827	7551	582
8068	8727	128
669	4225	7
6242	8729	142
1210	2296	7
176	4086	72
5905	8730	66
1122	6363	128
1253	8407	154
6561	6799	5
2930	8733	53
8362	791	72
15	8735	35
8736	3484	2
3052	8737	21
8738	8505	80
7537	3927	35
4127	5217	72
8741	8742	529
3141	814	303
6665	3931	7
408	4284	114
6192	2954	232
3686	7072	72
6791	1397	211
1326	3478	7
4388	1923	72
2954	3848	101
8743	8744	61
8746	7186	66
5963	5956	119
7605	7166	201
7964	7153	80
8748	7480	539
8749	7480	539
378	2043	55
223	2407	113
720	7642	39
225	2369	50
122	557	50
8553	8751	309
8331	6	538
1637	6854	72
8755	8756	416
1579	5773	5
5508	6997	66
3548	8759	131
1728	1362	211
8762	8763	7
7186	8764	72
4372	7236	382
4714	708	5
2018	148	72
5728	2936	211
8036	2811	349
8765	8488	5
8563	176	382
769	4820	7
1842	2850	7
3622	8676	7
8771	8772	61
8773	8774	2
102	701	2
8777	6705	39
5788	3237	7
8778	8779	531
8564	5305	106
8780	5374	583
1794	8781	80
3683	5257	72
8785	4802	288
1471	7876	99
4285	2723	211
8786	4811	99
4383	3187	80
1059	1400	347
6074	5455	211
5993	1984	7
8789	8183	21
1122	427	113
2310	1025	42
7194	8793	259
2575	1406	21
6240	1362	7
3217	7466	80
8796	8797	61
3514	3864	39
395	5047	96
4598	8799	5
5329	2476	113
622	4614	66
339	552	113
4497	8804	35
895	8805	21
8806	8390	584
8076	3951	5
8811	4082	5
8770	8342	539
8676	8553	66
2691	8813	244
2525	155	35
7379	7	585
3873	7009	247
8817	8818	541
2374	8819	39
5115	300	400
1326	1043	7
2799	5079	7
8820	6959	154
5665	6676	35
7550	7028	7
525	5554	114
8823	8824	586
5468	4683	66
4724	4723	5
30	7837	21
7994	8825	2
2054	7238	154
684	5013	114
8827	5504	162
4776	4393	23
3450	7996	53
6324	6079	389
8646	559	211
8612	6898	35
8828	8829	85
7248	449	35
2793	8831	172
7492	3745	96
5147	8258	0
8836	5766	66
3459	830	70
526	8837	7
4853	5054	205
8568	3199	155
3028	3091	5
8841	5197	587
745	5898	247
3622	5216	2
8843	2507	531
1239	8846	2
8847	13	410
8848	1032	353
8849	8371	541
1659	7859	338
8164	6058	315
407	6327	50
954	28	497
165	8852	432
8786	3831	99
8056	3928	539
7242	2181	80
1758	1775	66
2302	19	180
8857	4454	72
1710	6826	35
8858	8859	39
3193	4082	114
4231	3504	76
670	2506	7
714	5545	55
8862	8863	80
2392	3829	7
5289	339	2
8865	1857	135
4582	2410	71
7953	7665	312
3333	7390	80
8719	102	332
8389	724	113
8277	8872	35
8874	7988	99
8876	2733	553
2150	5813	72
4835	5619	172
4844	8878	96
3069	4679	7
8879	1522	585
5665	5217	7
5846	4205	135
2778	2777	229
6721	8880	7
7048	8883	55
1472	4949	80
1598	5362	588
3378	2284	250
2908	3209	156
5047	5615	96
1755	992	71
2945	7612	7
8489	6605	505
2247	8886	2
4738	4046	66
3007	7610	384
7590	8887	61
1033	2134	259
855	8545	114
4909	8889	242
5404	7828	96
1665	1666	128
4543	1871	7
4877	8071	50
5740	361	278
8012	8894	565
2478	8895	7
6693	4046	66
3586	8896	216
6782	2810	332
6611	7676	382
4701	703	128
2243	1210	2
5490	1951	350
8898	8899	589
1217	6203	50
286	1406	114
2865	8084	80
724	7943	114
6847	1470	101
3347	6390	195
2657	990	72
8903	8904	351
6888	1418	72
8905	372	7
8906	8822	576
432	7580	170
7847	3763	114
339	8907	2
1549	7882	114
5414	1906	113
1476	826	114
368	2625	172
6176	153	35
7701	4667	172
16	3144	2
6236	3837	114
8910	234	7
8911	8912	242
262	3392	66
3830	3308	2
6798	3824	80
2799	3927	35
7604	607	90
1177	7667	5
3085	1114	7
5394	2085	114
8917	8918	98
5689	2490	80
8612	1631	2
4720	669	7
3257	8920	382
7570	8175	2
512	2799	90
3271	6542	59
4181	4317	377
8923	8454	172
6608	6607	590
3007	993	113
3795	3300	50
7429	3387	256
8926	8095	553
3246	4192	280
6130	8793	211
5032	8927	101
1256	8929	460
4606	7383	35
3408	8930	39
904	682	286
8931	8575	505
1810	1139	5
2976	7280	7
8937	8296	7
8252	8938	118
2988	56	205
8941	8942	5
8944	4235	7
5279	8946	2
8947	393	35
8948	6706	62
1978	8208	7
8949	8950	0
8951	5002	21
1407	8952	180
7332	1287	363
2409	5374	478
5180	5722	2
2442	813	211
8815	576	356
8956	2390	289
8957	7364	72
7072	2060	35
6002	1507	80
8958	3902	389
8809	3945	309
925	8331	593
2282	7061	7
1442	3927	35
1641	791	2
2278	6268	66
3535	8962	72
3865	165	205
2925	8590	284
6986	3798	5
3006	2157	101
7604	8963	7
5345	663	221
1976	4846	7
8964	8693	5
7377	624	35
8965	1118	80
6070	3937	5
8922	8241	529
8968	8969	5
7166	7477	286
8971	8972	541
1377	5700	113
2531	3763	7
8973	8927	332
2583	1673	101
8544	2799	7
8975	7172	389
2375	1712	66
8886	8773	7
3224	8977	5
2660	1179	332
8981	338	0
6079	8522	247
4441	8983	50
2429	8985	284
5213	6079	136
7271	8988	35
387	3269	7
7195	1494	5
4426	6843	460
5259	554	466
4861	7343	66
8991	8992	120
4618	4603	351
8994	8995	565
1923	4202	154
3167	8997	2
654	2962	101
770	1239	72
4875	319	7
9003	9004	288
4579	388	5
1049	5019	189
5888	552	113
535	7371	114
4271	985	2
9009	3145	182
5665	1152	35
3978	34	35
108	2125	80
9010	8241	529
2172	713	2
3400	7733	72
3137	1426	21
5118	334	72
4494	334	211
7468	7733	211
813	3636	128
6616	2246	2
6722	8145	90
8629	7553	156
7364	7409	66
2431	9018	211
6174	8342	415
4959	1956	260
5521	8965	278
7849	9020	2
2826	4668	85
9021	3497	439
8495	7297	413
86	364	339
4009	1467	201
4753	2041	66
4731	6721	72
2696	4617	534
9024	1994	182
9025	6219	450
9026	5351	72
1899	4861	350
9028	1771	595
438	8828	128
4109	3067	72
9029	6623	596
4704	4188	7
9031	4099	21
3102	5662	35
9032	7409	80
5541	9033	2
4934	11	116
5897	3777	135
9035	8233	373
4397	2322	597
6620	9036	119
9037	3403	211
9038	2039	155
6770	9040	412
2034	3900	2
5898	8121	356
9041	2409	361
6953	554	466
5465	1172	304
9042	5046	39
2300	9044	5
8373	2151	80
4283	2176	284
4483	7741	66
9048	2977	72
7222	8045	541
4817	9049	113
6270	7021	256
4815	9051	7
9052	8944	2
5614	4971	72
9053	8158	537
1976	552	113
9051	9054	35
9055	8163	62
5735	2574	5
9056	8655	553
6579	7512	259
8065	9061	446
166	6197	5
2044	2197	315
9063	9064	61
9066	2221	35
9067	6693	2
1538	9068	172
9069	9070	154
5434	9071	415
9074	9075	502
1384	9076	35
9077	5659	7
6930	3991	101
9080	5564	23
9083	1857	135
9084	205	272
840	9085	214
2898	3958	114
4526	4771	201
9087	9088	539
8352	7330	80
4688	3880	72
3437	1608	598
9090	1129	259
3371	9091	332
9092	8919	72
713	9093	7
9094	4918	154
9095	4022	599
5511	6100	55
724	8102	50
1517	2835	61
2505	4686	66
5926	8541	35
8067	817	5
432	71	377
7176	9034	66
9097	9031	39
1812	269	76
5239	4203	2
3222	5897	80
7268	4089	2
6367	5973	72
6740	6369	5
6376	6490	280
6112	1625	23
9107	9108	23
9088	8054	373
3345	9109	72
9111	3907	384
4533	9113	600
1216	4874	2
1044	932	50
1188	9115	114
9116	438	211
352	3139	50
9118	8246	382
17	6698	2
9119	3858	113
6332	5705	5
661	9120	2
9077	3577	7
9122	9123	2
1665	565	113
5973	4910	66
9125	4127	62
7623	7098	2
110	9127	189
4699	9131	288
7156	7154	114
8074	745	389
3448	177	5
2215	1044	113
6349	5763	2
9134	1870	5
4042	2750	7
9137	9138	185
7926	665	2
9141	9142	42
3268	9145	2
9146	2542	197
9147	7666	2
2919	7997	114
2000	8338	35
2620	9149	216
9150	3426	2
5436	6193	2
5365	524	5
3484	4305	35
9152	340	53
8407	4652	72
4393	1915	172
881	799	262
7955	9153	475
565	9155	114
8705	4735	208
7162	7172	389
3067	3720	66
8566	7915	200
9159	3014	114
3339	5846	195
4020	3454	0
4906	9160	7
9161	4462	55
3418	1032	170
4009	2829	177
8704	7377	7
762	3005	114
1892	5190	114
1665	5945	486
3251	6061	497
4150	9163	80
3403	8721	601
3658	5426	403
1735	3013	442
1361	4042	114
4068	508	602
1379	1171	107
7800	8632	113
3679	1414	5
736	961	2
2330	6842	415
2046	9165	35
3057	9166	99
5893	5642	211
6304	9167	23
4826	2434	7
339	5857	7
3833	3478	2
4127	3682	72
28	9169	603
6281	9170	424
2000	1053	66
219	5069	604
2506	3989	80
6574	6499	154
978	5816	154
7393	1938	72
229	2118	495
1494	7103	7
7166	3613	385
4824	9174	7
8087	9175	5
719	3931	2
2359	5280	80
1021	2865	72
8375	3521	211
455	3798	605
9177	350	53
2593	8021	211
9178	2128	550
1712	17	5
9179	2172	2
9180	4883	182
9181	1122	211
1384	6841	35
8238	3729	7
1451	1450	5
6107	6176	5
119	6597	66
9183	888	605
2466	9184	66
551	2759	35
221	3628	39
205	8820	172
3683	9188	101
9189	8778	539
7141	9190	96
2762	8135	114
1815	9191	35
5491	9193	90
1152	9012	101
1939	450	113
3870	2345	7
7348	3513	66
1507	2034	72
1414	1194	35
1995	9194	244
2768	9199	244
6245	9200	205
9201	5110	59
9202	9203	259
9204	3833	7
8296	1277	2
9205	2187	39
1047	596	377
9209	840	410
1437	7593	2
8301	861	7
9211	5122	371
159	409	284
8560	9213	537
4908	2848	427
6692	5815	59
1080	4027	7
62	3255	72
3233	873	7
9214	5219	172
566	4284	114
3937	4274	128
4745	9215	135
9216	9217	23
9218	49	35
1119	8474	85
3928	925	550
3355	1133	201
5957	361	101
9002	745	356
7486	7537	211
276	275	7
6588	7964	72
7915	9222	35
5130	3287	259
9224	9225	113
711	4874	2
4848	1870	2
4848	8004	35
95	5438	116
9229	4564	337
4349	5313	59
6858	5603	254
8545	8576	66
7258	5530	130
963	1866	190
3222	2486	7
8008	3689	2
4393	479	172
9233	4871	114
8256	8758	537
9234	4385	7
8111	5690	72
361	3313	128
9235	40	446
3115	2502	128
6968	7021	72
2350	1737	72
9237	6461	2
2213	3106	39
8272	9238	531
430	8445	114
3987	8315	96
1065	9234	7
789	3655	113
7688	6633	72
3322	7353	66
8352	5910	35
9243	1122	5
2070	8611	242
4914	1318	308
4878	798	35
3216	840	214
101	4769	55
1569	1653	5
9246	8121	389
933	9247	172
6845	9248	80
4523	6950	337
2790	4462	114
3898	6187	72
2125	2590	211
9253	5202	234
9254	8281	72
9256	2408	478
1470	9257	128
8904	7217	72
5223	735	211
9259	2490	80
8149	9260	607
431	2905	608
565	5296	50
7660	878	534
9261	222	113
7466	4838	135
6366	381	5
865	1623	217
4850	5125	113
6359	6832	7
2103	8321	141
9266	1839	609
6361	6953	389
5673	2528	113
8992	7664	116
3553	543	113
438	9267	35
1990	3215	170
3045	4482	35
2653	1926	66
4137	3496	50
4475	4474	413
9272	7604	7
3505	2482	39
9273	6161	72
5171	8646	80
1414	2936	2
3736	1933	2
9274	368	71
7072	8291	66
97	9269	284
8653	9276	373
42	906	114
34	8723	5
6628	2043	55
8762	552	113
1992	9283	21
9285	9286	373
8141	8095	415
8368	9288	23
7253	5416	7
9289	3577	7
887	4883	106
1361	8210	114
553	6079	136
1824	7982	66
4218	9294	128
6129	8634	72
9035	9295	373
8972	9087	531
8905	2259	7
5409	554	138
7256	535	113
450	6664	50
2773	3945	211
9300	7618	7
3397	9301	7
1581	5912	7
6902	4348	35
8168	4763	35
2113	1101	116
5441	6264	259
9305	7865	180
856	230	66
3076	6249	35
5002	56	260
2406	4343	141
1075	3293	80
2741	6437	485
2133	7581	5
1781	6674	114
1613	2478	2
5682	5157	156
96	8895	7
6369	9310	80
9311	1300	2
5886	7991	35
9313	9314	546
431	8839	61
565	8145	114
5059	6921	72
9317	3558	72
5728	438	211
9318	954	410
8704	3514	7
398	9319	113
8946	1276	2
2929	9321	66
5538	493	2
9322	7287	35
9324	5431	80
9327	6849	35
4679	3699	7
2693	636	7
5412	1965	72
8410	9330	610
177	9331	80
3247	5927	455
3599	3622	7
9334	2470	260
5289	1860	7
3020	7342	229
8770	9178	541
6226	346	354
9202	3339	195
8419	745	356
4617	5220	382
414	4523	449
2591	9338	274
4721	954	214
5918	9009	98
3048	8410	154
8575	9342	478
7448	7993	59
9343	1167	53
19	9344	611
1781	1665	114
8189	9286	373
4385	356	7
9347	7213	172
2492	9201	72
2152	7133	66
3927	7055	72
2544	4935	7
7443	8963	7
581	2056	284
1303	1304	72
125	8965	114
1687	2152	2
5946	4477	80
5082	2304	0
3418	317	201
5864	1379	506
7801	9352	177
742	8785	216
1210	6563	7
1213	147	377
9353	6772	35
