1076
712	2289	12
653	2451	6
2284	222	39
1142	1773	6
1246	979	36
423	566	8
1865	988	16
2589	1144	8
380	1407	16
1649	136	22
1966	197	22
390	1186	70
1959	744	45
1776	3100	46
1065	2559	6
205	94	15
2214	342	45
185	1146	8
76	1459	73
1274	799	16
2725	488	90
1453	714	6
3063	2155	70
677	2450	41
398	1575	12
83	301	39
168	2328	52
1847	1524	6
89	1459	133
1761	12	6
1961	1075	6
173	1485	9
596	18	81
746	1269	46
807	1147	22
1938	3443	12
779	178	81
2241	158	6
1694	197	22
1932	1147	22
1799	0	22
1558	782	9
947	2498	6
166	142	15
1865	1387	46
1500	2328	45
225	478	117
783	1796	7
2144	2145	137
1951	142	15
1245	167	41
410	3003	16
2505	1129	6
1971	26	11
1330	536	15
1253	70	22
1891	988	16
1767	2400	45
301	895	40
196	177	22
173	518	9
487	201	7
738	210	81
2132	1037	36
2039	671	70
185	143	8
3515	252	15
1803	136	22
1543	868	45
542	1565	6
803	245	16
512	1567	81
1118	1745	46
427	1066	46
1241	470	20
54	615	7
1294	1822	7
869	89	22
76	2144	133
1426	279	7
287	696	22
2390	2726	90
270	773	40
951	266	22
2423	342	45
1064	1237	81
407	342	45
105	1593	9
877	287	36
2126	665	46
233	596	9
775	1294	7
62	45	15
50	252	15
1002	181	45
270	884	40
502	142	15
846	1304	36
2426	910	46
2318	1147	22
328	1424	6
2724	278	6
243	2722	9
302	471	6
2189	1184	46
479	868	45
1149	696	22
957	2145	163
20	64	8
2978	374	70
1595	210	16
0	1156	133
2219	233	16
18	1026	8
884	568	40
16	41	7
734	3152	7
1796	542	6
2417	252	15
2184	2183	6
185	2038	9
597	1380	46
2948	544	6
1340	314	22
1507	210	16
659	993	36
2256	937	16
1093	136	20
815	468	22
633	612	9
1827	342	45
1295	536	15
2421	696	22
31	3443	12
287	177	22
455	676	7
1626	433	22
881	868	45
427	1066	36
2412	294	6
3041	2432	7
970	816	6
251	197	22
68	159	16
2571	2920	7
972	2359	163
2424	342	41
637	638	7
72	568	40
1357	266	22
712	144	12
766	2926	34
2972	96	160
1905	1054	16
467	197	22
42	230	6
1421	252	15
1272	2089	6
2772	2050	81
578	3267	76
816	970	7
653	1773	6
2752	233	16
2688	1602	36
831	1997	6
845	2038	36
1184	120	81
1240	25	6
2163	136	100
380	1738	46
768	177	22
505	1322	16
2425	210	16
2700	3084	127
3431	3359	34
811	42	7
233	2095	9
1289	177	22
133	138	39
831	1449	36
1868	1330	36
676	455	7
1655	2301	11
827	935	46
2868	506	6
659	39	70
2258	311	76
775	717	7
301	222	40
131	138	40
1537	206	15
383	2247	9
33	2394	36
809	468	22
423	610	8
1494	1333	46
3229	167	45
1398	941	11
1280	572	45
196	89	22
920	802	16
2058	342	45
270	568	23
196	149	22
560	536	15
895	381	40
530	1266	36
712	28	52
428	360	45
1287	76	22
642	18	81
2461	2083	6
2155	1297	70
31	1512	12
382	138	39
2868	1289	46
1921	311	76
2309	387	81
149	696	61
573	827	7
2113	2512	16
2423	149	22
2642	1103	6
513	381	23
1238	72	40
1951	149	22
904	2328	11
2498	938	46
2313	2221	7
725	290	40
953	579	76
384	383	16
313	536	15
2737	342	45
763	1729	15
1724	270	40
29	1184	9
278	1426	6
305	1916	46
134	1766	40
146	462	46
1581	129	22
1071	2221	6
948	70	22
613	2328	45
1478	866	6
47	828	8
2202	235	81
1932	136	22
948	468	22
1113	1322	16
29	1393	9
712	2817	12
0	286	73
748	747	6
821	114	22
877	1226	16
154	222	40
155	71	40
1793	1123	6
1324	1691	39
624	252	15
3240	2279	46
955	149	22
60	696	20
1061	633	16
41	802	16
168	3645	12
2114	796	158
148	0	22
1093	1459	162
2296	941	11
1688	167	41
1426	769	36
2373	1232	45
606	342	45
1338	1528	9
637	246	6
1835	1580	70
1691	301	40
940	252	15
2471	744	45
398	2797	12
1338	1269	9
395	2033	34
47	1146	8
146	293	6
378	70	22
781	167	45
897	260	87
1081	2570	90
3562	167	41
707	142	15
2423	314	22
1037	1232	45
526	518	46
272	240	7
134	270	37
2209	2686	117
185	194	9
1272	401	6
2254	145	11
2589	264	8
763	468	22
3249	802	16
2218	1760	6
1602	342	45
398	2569	12
173	1066	9
423	612	9
2478	3267	76
154	1724	40
3041	1832	7
1281	1002	36
924	1569	36
229	468	22
782	1343	45
168	3108	12
1421	249	22
328	827	6
712	169	12
131	134	37
290	155	37
1071	1842	46
185	65	9
147	487	6
135	149	22
1766	134	40
1776	2519	6
302	1544	46
2024	1684	6
1790	138	39
2126	665	36
712	2307	12
160	114	22
77	1044	158
2002	2544	15
725	318	37
494	1781	36
1448	2118	36
47	64	8
712	32	12
718	2349	36
1274	1103	6
1350	0	22
384	1299	36
2707	17	7
2499	682	16
669	546	36
2942	1614	7
139	2942	6
854	1403	36
625	243	81
155	1321	23
93	149	22
463	1144	8
1357	206	15
398	361	12
1422	924	6
398	2305	12
18	1184	9
228	443	9
1440	1347	6
154	884	37
624	167	45
13	1154	6
731	682	16
313	226	22
2658	1310	16
829	2019	22
1801	210	81
197	1211	61
1224	964	6
1668	552	70
1921	3511	76
1393	468	22
568	2387	40
1930	536	15
71	1874	40
473	0	20
49	1281	6
398	1512	12
2180	314	22
3303	185	16
1474	2262	7
1498	378	46
168	2442	12
894	373	6
2458	2067	36
105	179	8
951	136	22
1529	567	6
2889	1874	40
1975	1966	36
364	1755	36
1879	167	45
542	451	16
2461	2084	6
138	1127	40
519	988	16
387	483	9
345	145	11
518	167	45
614	167	45
1426	717	7
29	1569	9
1075	1961	6
506	2868	6
1363	1064	9
1149	76	22
768	70	22
1572	2320	36
383	1487	9
1707	1745	36
2013	818	7
542	803	6
620	3492	45
970	2379	7
400	206	15
1269	29	81
1068	1729	15
816	741	7
270	2151	146
978	1274	7
77	1984	25
367	252	15
707	76	22
201	16	7
1277	252	15
398	1058	12
402	362	6
582	55	16
414	1147	22
669	455	6
2432	1832	7
717	1426	6
2303	167	45
319	1924	158
111	1230	6
147	816	7
491	314	22
3152	927	6
168	2930	12
647	646	6
1129	496	7
185	132	9
222	1127	37
559	470	22
2104	70	22
891	468	61
10	195	8
377	314	22
1357	70	22
1974	342	45
2138	696	22
147	2879	36
604	2544	15
3434	890	100
717	1237	16
180	167	45
717	233	16
3235	656	36
134	895	40
441	3589	9
2756	76	22
638	158	6
67	477	117
1410	138	40
1478	1251	6
1525	1380	46
3298	2011	70
1241	214	20
638	3227	36
398	2442	12
48	558	6
240	1281	6
1350	470	22
1338	962	9
2529	572	45
1218	2019	22
712	2922	12
70	1991	133
809	129	22
1357	177	22
383	813	9
775	1822	6
313	167	45
1769	195	8
168	2307	12
314	89	61
1041	2521	36
1277	142	15
363	1465	16
497	1129	7
200	741	6
201	93	36
1522	671	70
2883	1738	46
401	367	46
2714	1271	158
29	378	9
1708	260	87
667	301	40
1092	206	15
3066	1226	16
2342	715	36
1749	536	15
197	286	133
397	696	22
1708	601	87
970	329	36
643	795	77
60	957	162
168	417	12
2257	270	40
138	381	40
2085	2656	76
233	955	9
473	175	20
895	130	40
1687	1359	6
414	249	22
1406	206	15
270	138	40
542	134	39
270	773	37
2796	582	6
597	424	46
1338	2210	9
1255	135	36
29	1134	9
717	279	6
2452	1697	34
381	131	40
34	210	16
76	1591	127
173	462	9
662	107	6
1698	478	117
775	377	36
495	1520	77
401	1103	6
129	1341	133
134	290	40
1961	864	6
1167	2170	11
1230	2448	6
212	270	37
823	476	37
884	222	40
2147	941	11
148	167	45
1322	768	9
1987	533	61
2023	1249	16
1364	644	6
801	633	16
2232	142	15
1342	1189	36
93	342	45
1801	252	15
2409	2115	46
1120	1579	146
222	476	40
1745	167	45
2138	2019	22
65	76	22
178	1752	8
221	1127	39
3486	1102	45
827	574	7
732	210	16
1618	483	46
301	580	37
608	342	45
582	105	16
645	536	15
1764	3313	6
692	154	39
998	129	22
720	252	15
1947	523	160
2103	989	160
1685	167	41
2698	661	46
3199	885	15
2509	167	45
1649	252	15
559	114	22
279	1806	6
1762	2019	22
2370	1459	162
395	3376	34
712	1003	12
1803	572	45
233	661	9
377	1098	22
1153	136	22
320	76	22
168	3443	12
2181	216	45
1963	444	6
1796	1054	16
1235	216	45
588	1744	70
763	214	22
1340	2019	22
18	2300	9
681	216	45
1142	88	7
1617	47	16
2057	713	158
1974	1343	45
1134	226	22
3482	2719	34
1565	352	6
324	3078	41
1681	1094	158
1585	1242	34
1419	2527	45
2157	744	45
1478	350	6
286	2145	163
490	76	22
1145	134	39
2921	700	36
60	1818	20
717	775	7
129	286	73
1141	114	22
2733	989	160
2838	536	15
738	572	45
2478	2086	76
2163	76	100
2779	1226	16
398	2547	12
3207	1565	6
2972	576	108
1250	970	6
725	130	40
1775	536	15
1315	1235	9
971	142	15
646	1407	16
1363	1418	8
1485	206	15
3106	682	16
121	1338	16
387	1218	9
1167	1348	11
232	332	6
414	214	22
939	566	8
18	1469	9
520	1138	6
696	136	61
1572	1411	36
98	97	6
931	206	15
320	868	45
738	206	15
489	488	90
717	582	6
1311	468	22
1022	286	133
1945	1308	6
183	1249	16
398	3509	12
6	3015	70
1141	470	22
2229	142	15
1002	167	45
568	1110	40
364	970	6
2193	2037	6
1305	70	20
1241	76	20
523	857	126
1513	210	16
341	167	45
2654	216	45
1118	210	16
818	2013	6
2889	1550	37
1930	206	15
2057	2492	158
130	476	40
1755	206	15
89	972	73
1238	301	40
362	2385	36
2214	206	15
201	3515	36
730	167	45
71	72	37
265	433	22
168	3091	52
3112	185	16
1448	1674	7
1093	1211	20
1947	1396	108
735	2216	6
1305	174	20
2547	941	11
1921	2259	76
719	292	36
68	224	46
1281	691	36
1145	47	16
498	427	7
187	89	22
1483	3192	36
2418	1513	6
3	2	46
60	2290	20
437	314	22
1034	286	73
210	2210	9
136	957	133
1304	76	22
278	279	7
398	345	12
387	769	9
320	129	22
600	758	87
1740	978	6
935	120	81
717	1133	7
149	286	133
948	470	22
1803	197	22
60	136	20
1694	214	22
734	938	46
2085	312	76
637	134	39
970	364	6
1845	142	15
641	252	15
414	177	22
400	536	15
497	924	6
1951	70	22
2883	2788	36
2071	70	22
590	664	36
233	1339	9
712	2640	52
2074	682	16
147	717	6
228	955	9
149	891	61
1930	216	45
1304	181	45
3482	1453	34
453	621	56
2147	436	11
782	1022	22
580	301	40
1960	507	36
2551	216	45
369	136	20
712	1906	12
1133	1294	6
2252	1272	6
1478	378	46
971	342	45
775	420	46
76	149	61
2441	682	16
738	868	45
233	462	9
633	2649	8
560	89	22
139	1606	46
1806	210	16
1253	206	15
1228	1827	46
600	260	87
1953	216	45
1312	799	16
380	1194	6
1385	252	15
141	167	45
473	177	20
975	188	6
2385	167	45
998	214	22
856	1779	126
1149	342	45
50	142	15
597	1226	16
131	130	40
1738	342	45
72	2257	37
634	159	16
25	1251	70
974	177	22
446	972	133
2158	1226	16
185	420	9
2478	579	76
987	1225	7
2596	601	87
2262	1145	7
592	468	22
301	667	37
1155	804	16
1468	1469	46
139	210	16
1562	1419	46
985	2067	36
158	3227	36
884	154	40
398	1348	52
1153	167	45
812	804	16
479	233	81
1056	167	45
592	70	22
301	2992	40
1272	2126	6
895	301	40
1712	2688	6
2727	356	8
1061	2142	6
1560	352	6
240	1500	46
993	89	22
1315	1452	9
1796	783	6
1865	732	7
1305	446	20
615	54	7
219	454	90
1371	614	36
1338	2242	9
1312	1053	7
473	1156	162
2487	2858	7
970	201	6
775	633	16
1312	1031	36
1710	167	45
1515	26	11
1459	1476	137
86	1341	133
1161	252	15
1560	348	16
46	1624	7
2243	68	34
270	3197	146
487	970	6
150	754	41
1237	474	9
432	136	20
775	210	16
1083	181	45
1500	167	45
1884	3494	88
712	3370	12
2825	1170	16
1338	2385	9
49	2349	46
138	2257	40
2315	441	16
895	476	40
559	314	22
73	80	16
1415	228	81
2688	334	36
286	1689	163
1647	1236	36
470	1156	73
1030	226	20
185	1853	9
1389	1705	36
1524	1847	6
1339	342	45
1694	114	22
128	2400	45
1338	2095	9
455	669	6
2071	0	22
577	2972	108
687	478	95
355	195	8
270	1120	37
491	70	22
272	502	46
498	378	36
1338	1716	9
433	478	117
427	3100	36
