27203
354	86	26
481	88	68
482	483	15
484	49	17
485	486	5
487	488	6
489	490	95
324	491	13
492	493	63
311	494	96
233	495	61
496	497	97
498	499	98
500	501	94
502	503	4
393	461	19
504	505	11
506	507	99
508	86	26
509	510	6
511	5	2
512	443	65
513	514	61
515	109	98
516	517	13
518	519	50
520	208	61
521	35	2
522	523	2
524	525	50
526	527	100
528	435	60
199	35	2
529	530	56
531	86	26
532	395	101
533	49	17
55	133	39
534	3	49
274	535	47
279	88	68
536	537	13
538	539	4
536	540	13
541	542	94
543	49	17
544	545	4
546	547	28
548	520	8
256	549	65
550	551	5
552	428	102
553	458	4
554	113	31
555	556	42
557	88	10
558	559	15
89	560	61
561	343	103
66	562	51
207	563	6
564	565	101
566	567	104
568	569	4
429	81	4
201	570	50
571	58	15
572	573	47
574	140	56
575	576	95
256	577	65
21	578	16
579	580	30
581	582	61
583	26	6
584	585	14
586	49	17
384	587	4
588	589	53
590	591	6
592	49	17
394	593	6
594	595	47
596	597	53
598	42	8
599	200	2
600	545	4
601	49	17
602	44	2
603	373	4
604	605	6
606	66	31
607	608	105
609	88	27
610	611	8
218	612	106
235	436	61
266	218	11
613	556	101
575	614	34
615	616	50
617	117	4
618	619	50
537	127	2
259	620	13
621	88	88
622	623	107
539	206	108
624	625	109
626	627	52
109	628	12
629	396	60
630	631	110
632	633	53
634	635	55
636	507	100
637	638	57
639	640	38
454	339	15
612	641	29
642	643	6
644	645	42
534	19	1
646	546	111
647	648	6
649	650	5
651	652	32
653	454	6
654	86	26
655	656	50
657	658	6
659	25	112
660	411	104
661	208	61
662	663	53
664	665	41
631	666	53
16	667	113
668	342	5
669	269	4
122	670	3
671	88	27
672	95	6
673	428	102
674	675	114
39	676	60
528	677	16
678	88	68
679	680	90
681	682	8
683	243	89
684	685	70
686	687	28
392	688	38
689	690	53
691	692	55
693	86	26
694	86	26
695	696	13
688	697	37
698	1	31
699	700	16
701	702	6
452	703	50
704	49	17
705	127	2
522	706	57
707	206	74
223	708	24
709	710	13
711	86	26
712	11	103
713	714	32
715	86	26
716	294	114
717	718	95
719	720	13
468	523	2
721	1	31
97	140	6
722	86	26
723	373	4
191	724	80
725	86	26
726	49	17
727	392	19
3	728	14
729	339	15
428	587	12
730	731	2
732	733	60
428	25	12
734	27	27
417	210	65
735	736	8
737	206	74
738	325	8
739	740	19
741	1	31
742	743	31
744	745	8
746	747	15
748	749	91
122	750	3
122	751	3
752	350	50
753	754	50
40	218	101
755	584	104
756	86	26
598	757	50
758	206	62
759	760	16
761	559	15
762	755	14
763	764	32
765	218	42
766	88	27
767	768	47
769	770	8
234	218	22
771	206	62
772	773	53
774	551	115
60	775	71
776	117	4
473	777	50
655	323	15
778	779	11
780	781	33
782	86	26
783	86	26
784	367	116
90	89	8
392	178	19
785	786	31
163	88	27
787	19	49
788	88	27
789	86	26
705	27	27
122	790	3
791	88	27
792	793	31
794	223	4
795	796	38
797	78	12
19	798	14
799	800	6
328	88	10
801	802	75
803	66	31
804	685	22
403	805	51
806	807	33
100	49	17
808	339	15
16	809	34
810	811	116
812	206	117
813	381	47
814	483	15
815	816	118
817	44	2
818	127	2
819	3	1
321	820	52
116	49	17
821	822	65
823	392	119
824	25	4
31	825	28
826	133	96
513	827	120
828	829	11
830	88	27
831	88	27
122	832	3
833	834	55
835	740	38
836	837	8
838	44	2
839	343	103
840	841	86
842	337	121
778	843	8
844	132	50
46	451	16
845	846	16
600	539	4
847	848	56
849	81	4
850	851	8
852	576	95
61	133	39
177	408	19
853	206	74
854	855	6
856	66	0
857	858	50
49	859	64
860	861	122
862	206	84
863	864	53
865	206	76
740	866	19
867	868	34
869	595	6
870	206	84
871	872	16
31	809	80
49	873	64
874	88	27
458	206	123
875	876	6
877	878	65
879	880	8
89	881	61
882	883	65
872	49	17
884	885	104
886	887	86
888	845	8
457	16	23
889	405	6
890	507	99
891	49	17
3	892	14
211	244	20
893	894	124
895	3	1
896	897	55
596	864	53
898	86	26
899	490	95
900	19	49
901	902	116
616	903	13
904	905	116
906	42	8
258	907	50
908	145	5
909	735	52
408	54	19
607	1	31
910	395	11
911	497	97
912	102	16
14	913	6
914	747	15
915	587	87
916	206	125
60	917	52
918	919	95
920	418	6
921	922	41
923	66	31
924	666	53
925	216	4
926	927	50
928	929	91
472	425	50
122	440	3
930	931	47
932	539	4
455	933	6
934	935	126
85	936	6
937	49	17
938	939	120
940	941	6
942	943	127
944	807	13
564	945	116
946	265	115
947	948	3
412	949	128
950	216	4
951	206	84
586	54	119
952	953	129
954	490	95
63	955	130
956	957	11
958	943	127
959	355	6
257	38	15
672	960	8
358	961	5
661	560	61
962	963	6
216	964	7
551	403	0
965	206	69
966	179	31
967	968	114
969	964	7
970	408	19
426	971	130
295	972	4
383	816	118
973	648	114
974	223	34
975	976	28
977	495	5
42	978	16
979	86	26
980	86	26
959	720	5
981	373	12
982	983	50
984	985	15
986	987	91
988	974	103
604	485	6
989	990	28
991	569	4
242	992	6
993	86	26
392	994	19
620	995	131
748	996	8
446	88	21
997	998	16
999	893	20
626	1000	132
1001	560	5
1002	235	8
1003	1004	131
1005	1006	66
1007	206	74
54	408	19
1008	206	123
15	668	50
235	713	61
412	1009	128
574	140	114
1010	208	13
498	1011	98
1012	49	17
1013	3	1
1014	88	133
1015	1016	13
1017	1018	8
1019	16	4
1020	1021	50
1022	1023	30
1024	1025	99
333	70	2
235	1026	61
19	94	14
1027	216	4
639	994	19
974	82	24
1028	1029	84
1030	690	52
1031	1032	91
437	1010	6
1033	1	31
1034	777	6
1035	1036	8
1037	343	134
3	1038	14
671	1039	52
385	108	61
418	81	103
1040	488	6
1041	113	31
1042	403	31
1043	1044	20
1045	1046	116
1047	200	2
1048	1049	13
627	58	15
703	1050	11
404	889	50
1051	1052	15
1053	385	77
1054	972	28
1055	736	8
1056	804	5
1057	1058	25
1059	1060	135
1061	935	126
1062	86	26
1063	1064	136
3	1065	14
1066	1067	16
930	1068	33
27	216	137
1069	1070	8
1071	1072	61
1073	49	17
1074	206	84
1075	127	2
1076	533	55
948	1077	90
39	1078	16
1079	3	49
1080	178	19
1081	11	4
1082	513	8
944	281	13
1083	140	114
1084	49	17
1085	206	76
1086	1064	13
1087	66	31
1088	201	16
923	1089	52
727	1090	138
567	1091	14
1092	206	69
256	1093	65
426	335	3
1094	283	139
1095	1096	6
1097	1098	89
782	1099	129
936	49	17
1100	483	15
962	1101	50
1102	483	15
1103	235	8
866	1104	138
117	242	106
1105	1106	140
412	1107	128
1108	1109	13
796	1110	19
1111	88	27
1112	481	5
1113	1	31
1114	523	2
1115	483	15
461	1116	138
204	42	77
1076	206	117
1117	19	49
1118	269	4
994	54	19
1119	49	17
1120	1121	97
1122	329	8
1123	81	12
1124	415	6
1125	343	4
89	1126	16
1127	1128	63
1129	152	6
1130	740	93
700	887	42
15	1131	6
191	1132	127
1133	446	90
991	35	2
1134	1135	61
692	1136	141
1137	1138	6
1139	1140	142
1141	1142	143
1143	19	1
1144	745	77
1145	81	12
1146	880	77
688	1147	37
915	981	102
1148	86	26
1149	1150	13
1151	19	49
681	367	116
1152	1153	114
589	156	8
1154	1155	75
224	1156	60
1157	1158	139
1159	505	75
1160	19	1
326	1161	31
819	19	1
1162	1163	56
937	1164	5
31	206	144
63	1076	3
1165	1166	16
1097	1167	89
1168	1169	115
362	117	12
135	940	6
19	2	14
355	26	6
757	961	13
1170	216	4
461	835	38
1171	523	2
128	1172	37
1101	1173	6
1174	200	2
616	49	17
1175	1176	31
1100	1177	6
1178	1179	60
1180	86	26
478	1176	31
1181	88	27
1182	89	77
1183	1184	5
447	424	16
1185	576	95
1186	206	84
1187	49	17
1188	88	48
1189	286	14
428	545	12
1190	297	63
1072	44	2
1191	3	49
443	88	10
539	1192	24
1193	1194	39
19	1195	14
1196	1197	61
417	1198	65
226	969	4
1199	88	10
1200	103	5
1201	1202	145
1203	1204	31
705	70	2
1205	441	90
777	206	76
1206	1207	114
1208	1179	60
1209	1210	42
1211	1129	6
1212	3	49
522	70	2
1213	206	125
1214	1215	13
878	88	10
1216	29	86
297	1217	5
770	827	120
1218	86	26
1219	44	2
1220	88	10
1221	1222	13
1223	207	56
362	1224	12
301	1225	146
1226	206	69
1227	9	0
213	323	15
100	349	6
1228	206	69
1229	1230	116
250	1231	28
1232	931	147
214	206	69
1233	1234	99
157	156	8
1235	127	2
1236	1237	56
1238	127	2
1239	1240	5
1241	1242	83
1243	86	26
1244	58	15
1245	27	48
401	527	99
1246	1172	63
1247	968	114
1248	86	26
140	637	41
1249	88	27
1250	648	114
481	1112	56
1251	133	39
1252	86	26
1026	1253	31
1254	483	15
1255	58	15
1256	1257	63
1258	1259	52
233	1260	61
1261	1262	116
1263	1264	65
1265	200	2
308	1266	8
1267	1268	16
156	865	16
1269	1270	97
1271	1272	148
1273	1274	28
1275	1076	40
396	1276	47
1277	113	31
1278	218	11
1279	1280	6
538	269	4
1281	447	8
446	548	82
1282	1283	5
1105	914	116
1284	40	6
1251	1272	148
804	206	69
315	504	149
1285	1286	50
1287	206	69
1288	1289	55
1169	66	0
45	19	1
1290	81	103
284	1291	65
557	1292	20
1293	1294	6
1295	1296	31
531	49	17
700	1297	140
1298	1174	13
910	457	13
1299	31	4
1300	1301	6
1302	1179	60
1303	1304	150
1305	1306	61
122	1307	36
678	1308	56
1309	1310	11
1311	1312	13
0	1313	30
1314	1315	51
1316	1317	151
617	31	4
1218	1318	11
50	527	99
1319	235	77
1320	88	27
996	24	61
1321	1322	6
1323	88	68
1324	1325	50
182	1298	6
1326	1327	34
1328	475	77
548	86	26
1329	49	17
1152	1330	2
1331	1332	29
1333	546	94
1334	493	63
1335	218	22
866	740	38
1058	388	24
33	1336	56
719	1337	6
144	88	88
1338	1052	15
423	1339	15
911	1340	97
1341	38	15
1342	11	4
1097	1343	89
600	127	2
546	614	28
520	110	61
1189	1344	14
140	163	41
1345	1346	8
1347	182	6
79	813	60
818	31	4
1182	996	77
1348	3	49
1349	1350	8
34	206	69
1351	66	31
1352	42	8
122	679	3
1353	431	2
941	1354	13
1355	58	15
1356	206	58
1357	857	6
1358	1359	109
1360	66	31
1361	206	69
66	1362	51
1363	343	103
1364	58	15
1026	282	71
1365	1228	152
1366	693	32
25	686	80
609	1176	31
1367	483	15
1368	49	17
1369	49	17
1370	1371	67
359	1372	38
1373	1374	16
1375	1238	5
441	1376	21
1377	1208	8
1316	206	117
1063	88	27
1378	1379	39
660	1380	153
1381	1382	55
1383	117	4
1384	58	15
1385	887	154
185	657	50
800	88	10
3	1386	14
1387	250	155
1388	441	90
152	1181	13
776	1	31
1389	1390	41
145	693	83
1391	1392	156
1229	902	116
1393	1394	34
626	5	2
443	442	13
1174	127	2
1395	339	15
1300	1396	8
109	363	12
1397	126	13
384	373	4
1398	194	85
274	1399	47
1400	301	12
1257	128	93
1401	1402	30
1403	1404	31
19	1212	14
1405	711	6
776	569	4
1406	1052	15
1407	527	100
1122	343	112
1408	49	17
1303	193	50
1409	343	25
1410	88	27
1411	155	15
1412	155	15
1413	206	58
408	1414	19
604	1415	6
1416	16	4
712	86	26
712	1417	5
1418	66	31
987	200	2
976	446	90
1419	339	15
1152	972	4
865	1420	8
1421	343	157
1268	843	8
463	5	2
204	66	31
1422	49	17
1423	974	4
1424	3	1
1425	197	47
1426	66	31
1427	35	2
1000	88	27
1428	86	26
461	970	38
1429	218	11
1239	581	8
222	81	4
913	88	10
1430	1431	5
1432	1433	50
81	1434	28
16	515	158
1435	206	74
1436	324	20
1437	1438	119
33	187	52
1439	86	26
1440	1441	15
1442	218	22
1443	972	12
1444	49	17
122	1074	3
1445	945	116
270	86	26
1414	1446	19
1447	431	2
503	1448	158
1449	1450	53
19	1451	14
1161	172	51
472	1308	6
1347	233	8
1064	1452	152
472	1453	5
369	5	2
911	1454	97
578	1455	5
1046	501	11
837	827	120
1456	88	48
342	301	4
1457	483	15
661	1458	61
1459	1460	60
1461	885	104
1425	1462	159
1463	70	2
1325	1324	50
1464	755	14
735	1465	119
852	206	74
1466	206	125
1467	49	17
1468	271	6
1469	1470	44
103	88	27
1161	710	51
1471	88	10
194	334	155
1472	1473	71
1474	395	101
1475	88	27
1476	1477	160
107	720	5
1478	939	120
1479	142	53
1480	736	8
288	1481	63
1482	527	99
1483	57	6
1484	1485	161
666	1070	8
1486	308	53
1487	1488	52
1489	200	2
828	49	17
398	49	17
1152	301	4
448	468	5
1490	206	69
977	49	17
688	1491	37
1492	80	6
1493	88	27
1494	88	27
1495	66	31
1496	155	15
983	1497	50
710	1039	52
727	688	38
745	1498	61
932	206	69
418	198	13
1499	1500	6
1501	1502	50
1503	1504	133
1505	940	6
691	206	92
1049	1506	32
65	543	162
736	1257	16
1507	1411	55
486	403	31
1508	448	50
1509	1132	127
550	524	50
186	301	4
1510	939	120
1511	88	27
1383	269	4
374	684	53
1512	1123	163
1513	86	26
1514	404	47
1515	1516	5
548	1517	91
1137	1518	6
621	1519	50
1520	1521	14
1522	1523	6
1524	732	8
515	109	102
1525	1526	55
378	323	15
700	1257	140
1527	1528	6
199	5	2
1529	223	4
1530	974	4
802	133	96
1531	1207	114
1532	1128	73
55	1502	6
1533	581	8
675	1072	41
1534	19	1
1535	31	126
56	86	26
1536	155	15
1002	483	15
1537	1090	6
408	639	19
1538	322	63
113	1539	51
1540	1541	129
235	262	61
27	446	21
1542	1543	42
1460	945	47
343	1544	34
245	1276	65
412	1545	128
1546	102	53
1547	1058	25
465	269	4
1548	91	107
1549	1550	6
1551	1552	53
168	1553	5
563	1554	5
474	1555	46
253	1556	14
580	29	42
201	174	5
514	940	30
55	1557	50
1558	1339	15
256	100	65
1559	86	26
994	1560	19
424	49	17
581	190	61
1561	88	27
1562	483	15
1563	1564	13
1565	86	26
426	1566	3
1567	88	27
1568	66	31
100	1569	20
1570	1571	34
128	740	38
399	1572	50
1150	1330	2
335	1536	55
1573	126	13
1574	600	13
1575	1576	56
1577	1578	55
603	1224	4
1579	1580	50
513	1221	16
1581	323	15
1582	1543	70
1583	1584	164
1585	1307	27
1586	178	38
383	1587	118
75	1459	8
1588	206	125
599	380	52
1589	19	1
1590	1591	116
1592	206	74
1593	1594	50
1595	19	49
1596	1597	111
125	1110	19
1084	914	116
188	1598	53
512	1599	65
1600	483	15
1601	1602	53
1603	1275	72
1082	1429	116
1604	724	4
1605	576	95
1606	66	31
1607	1608	110
3	1609	14
1610	117	80
732	597	16
1611	1612	165
409	16	4
1613	1614	63
996	1425	60
493	49	17
1057	1615	28
1616	464	6
1617	706	6
772	1297	53
1618	19	1
1619	86	26
1620	127	2
937	1621	15
66	1622	51
906	1623	6
1501	1624	6
1625	1626	166
438	439	70
1627	26	6
1628	38	15
26	1124	6
1629	224	8
765	86	26
536	1620	13
1630	1631	85
350	86	26
1501	55	50
1632	19	1
915	809	87
66	1426	51
268	5	2
1633	86	26
328	49	17
1279	1634	50
247	301	4
920	1580	50
1170	974	4
19	1635	14
1636	1637	13
1111	1638	31
1639	1640	13
1641	86	26
1642	218	101
364	206	125
1643	19	49
1644	1645	95
699	813	60
6	1646	36
1611	1303	56
568	227	4
193	936	50
325	271	16
1054	1647	28
1648	483	15
409	117	4
1649	8	5
374	1650	53
961	81	4
113	248	51
941	957	112
61	1557	6
581	32	16
788	206	69
1217	1331	30
3	1651	14
1652	49	17
639	1653	37
1654	845	8
589	1276	50
1655	1656	6
1657	661	8
1658	1659	29
1416	117	4
1660	269	103
736	157	16
1563	996	8
1661	1662	28
1663	1025	100
1628	1664	13
1665	1339	15
996	1003	61
1666	127	2
1582	1543	11
1667	70	2
772	1668	110
1669	49	17
1195	19	49
1670	546	75
211	206	76
165	1671	50
1672	325	8
1673	3	1
1674	49	17
1675	44	2
499	1509	12
1676	1677	11
7	1678	86
1679	206	69
1680	134	6
1681	638	57
59	133	39
607	275	114
1682	82	24
1683	385	77
1684	1252	50
1013	159	35
916	206	62
1171	1685	131
168	1686	13
929	1687	71
937	1070	8
1688	1689	60
1690	206	92
1299	343	4
903	539	4
165	49	17
872	86	26
49	1691	64
1692	86	26
1693	280	10
949	341	81
234	35	2
1694	88	27
1616	89	8
1695	1112	131
37	49	17
1170	503	4
1496	1230	140
45	3	1
1696	811	116
723	191	4
1061	11	126
967	1697	105
1698	1	31
492	1699	63
1001	1700	6
1616	996	8
259	144	149
447	1701	16
3	1151	14
418	49	17
1702	1703	16
1704	392	119
89	108	61
96	1705	5
19	1706	14
158	1707	45
532	49	17
32	1708	42
1709	1710	47
182	181	6
1228	127	2
1453	1337	32
423	224	8
1711	70	2
233	1312	61
1712	140	114
1713	339	15
1498	1714	56
1715	513	8
1716	1	31
3	1717	14
122	1718	3
1719	1189	66
1720	974	4
691	1721	55
117	915	158
1722	3	49
1509	206	108
1683	44	2
1479	1723	53
1724	577	53
89	1328	61
1725	68	90
316	200	2
1726	1727	55
1728	505	155
1729	1730	53
1731	321	5
1732	88	68
766	206	69
1237	483	15
1426	327	31
421	1733	156
1734	206	69
1735	1736	13
1737	323	15
1738	3	49
1483	1420	8
488	1301	6
19	1739	14
1740	206	76
188	1741	53
1742	19	1
343	1743	28
1744	837	8
1745	1110	19
972	915	24
1308	424	50
1336	1746	5
1747	304	50
1748	1749	16
1750	1751	5
1752	576	95
1753	147	11
646	75	65
1754	88	27
1755	5	2
1756	1757	167
846	323	15
1550	556	42
256	1758	65
1187	1759	11
1760	1661	155
678	858	56
1761	1762	55
230	1763	63
256	1020	65
1764	323	15
961	11	4
1765	576	95
1229	155	15
1766	438	6
693	145	5
1767	1768	8
250	1333	28
588	1364	53
959	218	11
1433	1432	6
1769	982	30
359	688	168
235	1770	61
1771	206	76
1018	1498	61
1259	49	17
1772	1178	8
1773	310	78
531	1774	6
1632	3	1
511	1775	147
19	1348	14
1429	290	116
1776	55	6
882	1777	65
1778	66	31
1779	206	125
1329	218	101
316	449	77
1780	1781	6
1655	1782	6
1783	1159	78
1784	1785	149
1786	1776	6
801	1670	78
1787	571	53
124	1788	19
136	1288	40
1789	218	11
1790	1791	100
1129	1522	50
1564	44	2
1688	1792	61
1793	1794	13
1050	1795	169
1796	404	6
1797	323	15
1798	66	31
1799	1800	61
63	1801	3
1802	569	4
1799	1803	16
1804	19	1
1805	88	27
359	1806	170
1529	81	4
1807	127	2
131	866	19
1772	423	6
647	1808	13
342	373	4
1777	996	8
1809	1376	171
1049	5	2
63	1810	130
1811	969	4
1812	941	6
1813	224	8
492	135	63
824	1204	31
1814	970	38
1815	1626	166
1816	1817	8
46	1347	16
1818	1819	172
109	958	12
81	1820	28
1821	1822	13
1823	127	2
699	1676	16
502	357	56
831	66	31
569	206	144
750	1025	100
994	392	19
1824	1825	8
1826	206	125
1827	133	39
217	1828	11
597	736	8
1829	206	125
581	749	61
23	1830	8
434	86	26
1831	323	15
1362	569	4
810	1832	8
1783	1833	78
1834	35	2
988	224	8
1835	19	49
1138	1303	149
1836	539	4
1047	113	31
492	1837	86
929	16	4
1838	1146	13
1839	127	2
125	866	38
906	668	50
1489	88	27
1416	1840	4
1763	1444	6
39	1841	60
1842	1253	31
1688	1292	16
1843	58	15
1844	19	49
1845	1846	28
1044	86	26
26	583	6
949	206	92
1847	501	75
1848	86	26
457	569	4
456	227	4
54	727	38
1849	1850	73
1305	151	61
426	1044	130
261	591	50
1366	347	22
1851	200	2
175	1852	50
678	1350	77
1324	1853	50
1854	127	2
978	329	8
404	483	15
1665	1749	6
167	86	26
1855	86	26
837	1856	16
456	569	4
1857	1665	50
1858	81	25
1859	1	31
1860	206	74
1861	117	80
1862	1441	173
1863	1864	110
1688	248	61
1751	5	2
1800	16	4
1011	1865	12
794	569	4
1866	473	50
1867	66	0
1868	86	26
1869	100	47
1870	1871	6
99	49	17
996	780	60
1872	49	17
1873	1059	50
1874	427	67
1875	343	134
512	1876	65
6	1877	3
1878	483	15
538	206	69
1879	206	76
1880	389	4
1881	155	15
1882	1883	63
1884	816	118
1885	720	5
1886	1026	5
1887	19	49
1304	49	17
1572	88	10
1888	3	49
172	117	4
1889	339	15
122	1631	3
1890	1070	77
1891	127	2
1892	1893	174
428	16	12
117	31	80
1894	794	13
236	1329	32
1303	1799	8
1483	218	11
19	1742	14
1895	813	60
1896	530	20
1897	388	158
3	1898	14
817	35	2
373	133	96
56	206	76
383	1899	34
76	25	4
1900	70	2
404	405	6
1356	1901	25
991	104	4
1902	49	17
1903	1904	175
1905	1330	2
813	1906	47
347	816	118
103	1	31
1239	1907	11
1908	639	19
655	1339	15
6	1909	3
302	49	17
1018	551	61
1358	1359	28
1910	206	125
1376	441	21
1911	1500	6
107	719	6
1081	569	4
1696	1912	8
1913	81	4
1914	329	8
1915	1029	84
1916	871	8
429	88	27
461	1917	38
1217	386	30
1525	250	155
1918	1919	79
1920	206	74
1921	49	17
1922	1	31
1923	1924	173
1786	1925	6
1926	16	4
1927	1928	52
19	1929	14
140	1238	41
1930	86	26
1931	3	1
1932	490	95
411	1933	14
1934	86	26
1880	35	2
616	483	15
140	1366	41
1744	49	17
990	206	58
1674	77	91
702	701	6
1935	86	26
1936	1634	50
81	1132	127
600	343	4
512	1198	65
1937	1938	16
1939	449	77
293	86	26
425	759	8
803	921	114
686	498	158
1178	1928	16
1940	569	4
1423	724	4
1941	1942	16
720	1943	2
1944	1945	176
1366	88	27
1946	1947	107
1948	155	15
1949	700	53
1836	127	2
1950	1951	5
1952	301	4
1953	943	127
1166	734	13
1954	16	4
1955	70	2
49	1956	64
1957	408	119
1958	1959	13
1960	1961	13
1144	1204	0
1258	974	4
1962	127	2
275	1963	41
1964	218	101
1204	1203	51
31	11	80
1965	1966	28
176	49	17
1952	81	22
872	1967	8
1968	1716	13
1913	389	4
763	269	4
1410	88	68
400	113	31
1122	86	26
1177	1100	6
1511	1969	147
100	1970	13
1971	86	26
1501	155	15
22	1972	8
1973	325	8
1974	218	11
216	206	58
1975	1976	6
788	5	2
1977	1978	1
1979	66	31
54	304	138
654	1980	11
1981	1035	63
866	1982	38
1685	38	15
1983	1984	148
250	1985	28
1986	81	103
1987	1182	13
49	1988	64
1989	86	26
1990	90	56
1991	339	15
1992	494	39
510	58	15
1993	3	49
1994	1995	7
1361	523	2
1116	393	119
142	845	8
140	766	41
1444	206	76
1996	44	2
1997	127	2
1560	1998	19
1891	44	2
1884	271	106
1785	1999	85
95	2000	50
1070	2001	60
2002	648	114
121	1544	4
2003	2004	50
804	88	27
2005	584	104
913	701	6
2006	2007	11
2008	113	31
2009	483	15
1336	1830	8
2010	2011	5
1535	16	154
66	169	51
2012	483	15
1533	126	13
996	2013	61
995	4	5
122	1213	3
389	11	80
428	11	12
1940	1058	4
1265	1	31
706	522	91
245	2014	65
1922	206	69
789	408	119
190	389	4
2015	86	26
724	16	80
2016	2017	33
2018	747	15
869	49	17
382	206	177
1821	1495	13
2019	1560	119
2020	86	26
1479	2021	53
207	520	8
780	1292	47
2022	2023	55
894	641	30
2024	2025	28
645	1587	118
665	140	114
290	86	26
1223	2026	71
1071	51	61
122	2027	36
2028	648	22
389	206	108
1070	2029	61
2030	155	15
2031	2032	63
2033	66	31
2034	2035	71
290	329	8
1550	2036	6
1746	206	69
641	2037	29
1683	218	22
1232	88	27
2038	216	4
138	2039	14
268	117	4
1046	155	15
503	388	158
2040	329	8
2041	522	13
2042	2043	66
2044	1908	19
1283	1612	165
475	457	61
734	569	4
2045	227	4
688	1446	168
520	2046	61
2047	2048	6
2049	388	24
2050	113	31
2051	1621	15
1039	58	15
950	1612	165
375	667	11
1178	666	16
402	16	4
733	678	33
2052	1058	25
1568	117	4
2053	1967	8
1975	1894	6
668	15	6
1694	113	31
2054	1598	53
61	86	26
564	86	26
2055	816	118
911	2056	97
2057	155	15
2058	88	27
2059	2060	29
2061	392	119
1209	86	26
2062	1806	168
2063	86	26
654	207	50
615	86	26
1910	2064	90
2065	523	2
2066	343	103
2067	206	74
1528	2068	5
2069	1969	147
1009	1944	55
996	2070	61
846	155	15
288	1128	63
315	46	8
2071	206	108
719	959	6
2072	2073	13
2074	1	0
78	388	158
1076	68	90
1500	2075	42
2076	2077	63
1557	2078	42
141	206	69
2044	408	19
961	343	4
199	206	69
2079	1693	63
