1130
28710	12024	3
7581	11298	3
840	28079	3
11549	17198	3
14833	14832	3
12220	12156	3
30179	5033	3
30870	29990	3
30610	14160	3
31668	1166	3
4701	7193	3
517	3037	3
16370	27691	5
11722	14593	3
33040	959	3
26803	4609	3
10368	12108	3
16341	17424	3
25006	31373	3
17669	31174	3
27098	637	3
17083	25955	5
33202	40692	3
13506	1838	3
30216	16740	3
22861	23050	5
10776	30249	3
23327	36330	3
9339	12025	3
35951	5740	3
10548	33401	3
1193	11710	3
8666	24343	3
2587	22081	3
14214	25216	3
32077	31260	3
20706	24904	3
29581	18124	3
8444	11075	3
11944	9210	3
12277	25412	3
35247	2416	3
1023	2172	3
16438	5949	5
36474	11202	3
1695	9521	3
15334	13658	3
1888	5432	3
25286	14992	3
20435	17170	3
21702	12391	3
39849	40867	3
1342	4793	3
6784	32040	3
15020	15019	3
349	4666	3
38295	7836	3
11611	36315	3
31627	5976	3
19142	10598	3
6763	13527	3
30922	14433	3
36348	15406	3
30438	22130	3
19043	23689	3
16601	30716	3
10290	13223	3
53	15851	3
3405	27369	3
8471	19414	3
13495	9210	3
32880	12957	3
30973	29497	5
27384	31967	3
19141	22516	3
19299	3522	3
34190	5199	3
7163	20452	3
5662	3097	3
4463	17088	3
828	27363	3
13697	13696	3
3156	12377	3
6976	6975	3
9011	3617	3
24188	25056	3
12164	9694	3
37216	19188	3
23409	26995	3
20230	30007	3
6380	16595	3
1187	2693	3
22618	12716	3
1667	1666	3
24484	24483	3
11111	12431	3
12451	17707	3
21531	27952	3
39905	40329	3
16698	2344	3
10466	6434	3
13943	18845	3
12252	11577	3
22388	12058	3
14058	28636	3
23829	6085	3
6326	19141	3
26451	27600	3
9906	33493	3
17770	28293	3
18469	4182	3
21866	5868	3
38663	33101	3
13452	5183	3
19630	25245	3
3643	7397	3
4525	18394	3
4158	14202	3
10010	931	3
35814	26381	3
34003	23393	3
5334	6085	3
14510	32053	3
33797	9781	3
14672	14128	3
7205	14145	3
23062	3413	3
931	1209	5
16481	7914	3
36356	2439	3
27992	28710	3
4950	6273	3
372	11042	3
1985	15672	3
33885	10769	3
23324	19330	3
25734	8195	3
20826	14561	5
811	12805	3
17170	19106	3
30465	8186	3
32617	9648	3
2369	12261	3
19556	19555	3
1611	20096	3
20257	8578	3
37655	23063	3
25207	4981	3
15720	7865	3
29587	14470	3
1649	24537	3
4398	20658	3
27167	9781	3
27887	38350	3
27256	28896	3
23271	21396	3
32371	13307	3
29630	21556	3
222	10887	3
16144	25260	3
12648	33569	3
21074	12379	3
38323	25221	3
3486	3485	3
5284	5283	3
10336	12450	3
19141	31636	5
3512	3511	3
24385	1545	5
32081	37277	3
19915	33733	3
7979	4014	3
3111	30589	3
32106	17246	3
15159	12538	3
23367	21548	3
28985	28984	3
14317	13054	3
637	27098	3
8915	13682	3
25621	5720	3
21224	352	3
35610	35609	3
10579	25911	3
28561	2780	5
12233	9222	3
25578	28708	3
31403	37187	3
15794	4031	3
37982	1580	3
14985	39864	3
39099	2463	3
28817	40375	3
15941	19040	3
8990	8701	3
8595	15262	3
9563	28967	3
2587	7652	3
28337	16740	3
34821	7735	5
3646	20304	3
33500	18180	3
14152	8950	3
39157	16821	3
8648	33038	3
38569	28959	3
15840	1114	3
10256	3678	3
5125	5124	3
36778	2486	3
33399	26697	3
25273	9577	3
2217	30952	3
24189	2221	3
15458	19293	3
24967	23242	5
11496	3426	3
3688	1192	3
2222	37286	3
30202	4444	3
3144	15498	3
876	19181	3
30611	14953	3
11633	27723	3
34864	426	3
33108	25323	3
16215	18831	3
9949	349	3
32230	31451	3
12555	12554	3
15676	29996	3
15438	16535	3
6299	32172	5
26914	11251	3
25307	34039	3
17776	34429	5
9084	9083	3
9602	3128	3
2166	31889	3
24105	483	5
1551	8344	3
3445	30560	3
7980	11575	3
33384	9781	3
37473	2587	3
22158	11430	3
12379	22839	3
34341	13983	5
266	265	3
8541	16321	3
30533	24799	3
24143	13508	3
29786	6024	3
5588	7138	3
38955	9657	3
28102	34289	3
6215	6214	3
929	4851	3
39091	38069	3
33452	32094	3
8575	32848	3
24252	25567	3
34968	18366	3
8925	8924	3
13983	13982	3
22388	26368	3
16408	27128	3
35072	36326	3
4720	20690	3
7013	19609	3
5521	1055	3
6236	3724	3
15841	19526	3
14826	15671	3
3069	15576	3
17821	19862	3
33428	16080	3
3043	3042	3
25867	25866	5
14306	7874	3
10039	24003	3
2839	26349	3
32909	7471	3
30693	9417	3
9208	8134	3
22825	6818	3
5117	1549	3
3205	3351	3
28690	37138	3
9334	15783	3
29297	8285	3
14641	14640	3
19454	7596	3
36796	15394	3
36543	15106	3
15951	8575	3
36093	29630	3
5733	24017	3
26990	7400	3
731	22251	5
9328	25422	3
9940	19390	3
20409	23773	5
12879	5411	3
22236	32586	3
32640	12643	3
6717	35290	3
4504	11611	3
20172	37172	3
14569	14573	3
7532	34479	3
27773	2991	3
17455	3080	3
40855	31018	3
3432	30891	3
26717	14173	3
20535	21984	3
931	15969	3
5545	5544	3
1294	6255	3
11940	14127	3
13817	9401	3
14673	4506	3
14690	17152	3
36315	22429	3
9850	8530	3
8117	1882	3
9601	19846	3
8196	5078	3
11550	11549	5
5179	9259	3
26826	34837	3
839	11242	3
7154	13399	3
11710	14769	3
5355	33913	3
15413	31744	3
29774	39318	3
16351	18856	3
20233	11430	3
23766	1030	3
38093	39938	3
4278	2066	3
26766	11360	3
14535	5847	3
1282	11185	3
11682	2908	3
21796	39690	3
18405	20784	3
27957	18925	3
22395	3880	3
31284	8780	5
29359	289	3
2457	12776	3
2322	37093	3
9657	22799	3
5445	25517	3
28829	13611	3
18732	21512	3
32084	36050	3
11577	12521	3
23951	673	3
26852	10503	3
7439	6574	3
23131	21619	3
18436	821	3
9768	11455	3
12063	4610	3
27008	1692	3
30418	662	3
29601	12805	3
3128	31213	3
5658	6054	3
9804	6693	3
7286	25725	3
16154	6362	3
39114	27084	3
10105	15784	3
5256	5255	3
3587	29566	3
7619	31431	3
22883	607	3
40326	30374	3
3879	40614	3
5878	12561	3
8630	10630	3
3898	23568	3
21961	35550	3
38385	37768	3
8737	28337	3
27648	9790	3
19728	4325	3
15779	19023	3
12615	2120	3
20465	29066	3
2796	27728	3
32626	7227	3
2479	19230	3
16395	27707	3
8231	14444	3
16902	29724	3
14877	4506	3
13656	1766	3
11106	39279	3
38191	21122	3
29304	4738	3
31136	31135	3
36690	25130	3
2605	22763	3
26615	33212	3
9840	16783	5
1579	352	3
9614	24811	3
18967	10557	3
3006	23808	3
22773	20380	3
10870	23306	3
34490	34489	3
29246	38230	3
23825	23824	5
28606	28605	3
11546	28934	3
13948	10759	3
6250	34594	3
990	989	3
19133	18777	3
21636	39840	3
35185	5678	3
39487	1085	5
14457	31829	3
34645	10150	3
39618	18706	3
32235	302	3
12302	33339	3
21871	21870	3
38397	19678	3
1878	34649	3
10111	10110	3
11091	16238	3
22174	20650	3
30715	8330	3
9437	24810	3
25455	35276	3
28399	25659	3
39592	33401	3
35869	3384	3
21815	15752	3
6590	31180	3
33481	31169	3
28642	12279	3
2631	17007	3
16374	15848	3
11823	12722	3
19142	9492	3
3281	30245	3
247	40953	3
19617	35643	3
13557	13689	5
30424	36970	3
5026	3167	3
8937	9172	3
36946	19922	3
25434	724	3
39636	7013	3
19800	33383	3
2120	6436	3
39791	34228	3
2235	18979	3
21544	12775	3
35315	40456	3
24220	844	3
17540	16043	3
15516	3089	3
12577	25154	3
17375	3903	3
14635	14395	3
9585	33674	3
16541	19221	3
12894	30199	5
6410	32700	5
19465	8637	3
39938	39335	3
35037	19503	3
20027	2872	3
39790	39165	3
7260	11393	3
15660	7638	3
12312	25558	3
36203	21305	3
828	19276	3
19549	4399	3
2699	16455	3
1461	35274	3
33401	34706	3
31832	12377	3
12945	27833	3
15446	30300	3
5083	24963	3
35593	39504	3
17270	7969	3
12430	1855	5
5811	5795	3
36474	3773	3
21153	21152	3
7980	6815	3
30716	16601	3
11097	10557	3
26608	25064	3
1509	5221	3
31891	668	3
5258	24417	3
5029	25257	3
11877	9016	3
11657	32117	5
10015	4272	3
15460	158	3
6620	38103	3
25134	25133	3
15901	23283	3
12342	10908	3
10454	1695	3
31411	26681	3
10368	22236	3
8834	1609	3
1105	29031	3
18607	4286	3
16358	11184	3
32258	6567	3
12352	17856	3
25734	7205	3
14505	1498	3
3781	10302	3
22233	25369	3
4483	10452	3
34909	12073	3
27101	14734	3
8418	8417	3
26211	35398	3
15071	12091	3
13176	1222	3
35365	33806	3
38896	20236	3
16989	23983	3
21648	7948	3
10244	28260	3
37516	15184	3
24029	11756	3
8031	8030	3
33110	8653	3
4377	4591	3
18332	21052	3
12473	3838	3
6924	168	3
16570	4410	3
40091	3348	3
16974	4045	3
10381	6397	3
1107	32028	3
4065	8228	3
28916	20606	3
23767	1031	3
3289	14106	3
37395	21670	3
28139	12380	3
6383	40013	3
35456	16341	3
18223	9837	3
30546	20747	3
32621	25430	3
18651	8796	3
5998	32009	5
17976	3856	3
29365	38964	3
12613	28283	3
21452	21451	3
30249	4999	3
33339	27212	3
4584	34242	3
30867	32268	3
21654	36281	5
607	13582	3
244	4055	3
18553	15077	3
37231	32473	3
11433	12334	3
2636	7639	3
14736	3657	3
26070	21543	3
20698	39275	3
25146	34292	3
16542	1070	3
8726	8231	3
15105	22467	3
32346	41104	3
40784	30018	3
19389	23777	3
30762	39825	3
9872	9268	3
3838	10916	3
18023	30960	3
32420	6153	3
9361	5438	3
17521	7904	3
10331	27324	3
33547	23326	3
1676	11198	3
1028	16235	3
36726	3646	3
28048	2031	3
32424	8730	3
25601	10813	3
13582	9064	5
38651	34521	3
28562	2780	5
37817	37181	3
36581	9307	3
34295	20973	3
5701	24251	3
15834	963	3
21000	20999	3
13186	13185	3
3976	15557	3
20713	39919	3
22887	353	3
5588	810	3
17937	27834	3
27825	15676	3
18496	11284	3
9850	9849	5
17327	27028	3
20535	7644	3
6661	3532	3
1611	26323	3
8969	15868	3
18000	8599	3
4834	33655	3
30347	29490	3
24425	26921	3
10466	17421	3
9967	7716	3
5862	10683	3
9899	27407	3
1343	3201	3
6645	37094	3
10562	23691	3
40223	29194	3
16788	16787	3
33581	20624	3
20945	34512	3
37201	840	3
37917	3267	3
23945	23944	5
36421	23945	5
37779	35165	3
19947	19346	3
4244	1078	3
20401	25581	5
10110	11420	3
31690	19023	3
30568	39568	3
4364	5272	3
7482	6950	3
14183	3052	3
9112	53	3
15413	25262	3
36903	13861	3
2767	2766	3
39521	28551	3
23814	19426	3
23059	12063	3
11343	38016	3
32660	9484	3
4264	9942	3
5727	21067	3
2619	4987	5
37117	21173	3
4850	20847	3
29690	9659	3
20474	20625	5
13606	20955	3
4954	15551	3
32787	578	3
34123	36218	3
4625	12254	3
12757	32536	3
24149	11944	3
27279	40061	3
23226	9962	3
7391	12358	3
3701	1323	5
26419	23928	3
26075	27096	3
40656	22634	3
3263	3616	3
12770	12769	3
11974	21846	3
4323	22550	3
22026	4518	3
4830	38938	3
23997	12889	3
15459	7729	3
10991	24864	3
15095	11065	5
32643	4363	3
19024	5095	3
36210	33628	3
6724	6362	3
9243	20362	3
19680	30820	3
38910	1231	3
29414	40862	3
39453	39522	3
33015	1586	3
3781	6031	3
35175	13167	3
13683	33101	3
12961	12893	3
37859	9551	3
4271	4270	3
281	4597	3
20362	9243	3
11510	4659	3
15799	14953	3
2235	2234	3
2754	28313	3
9933	26912	3
16341	35758	3
23504	12761	3
15672	20331	3
30057	4996	3
15257	29799	3
29152	6773	3
10169	9592	3
8894	2033	5
11940	8990	3
1903	10648	3
28920	22614	3
14386	20847	3
36766	36765	3
20323	16437	3
17416	16140	3
7958	12978	3
4182	8277	3
6849	26019	3
6596	22787	3
13556	34562	3
12563	2189	3
8737	8736	3
6380	18914	3
362	18209	3
6133	8702	3
35373	7391	3
5098	2367	3
20980	6146	3
4569	30346	3
25740	16503	3
10506	13484	3
21485	26960	3
502	20560	3
2521	26869	3
20067	25933	3
5255	5574	3
2539	5958	3
16255	17516	3
22700	22699	3
35045	36392	3
8855	9456	3
1667	33441	3
17720	7443	3
13896	23020	3
17316	17000	3
28471	39788	3
6341	26556	3
17134	30568	3
4627	22251	3
2754	13769	3
25949	16544	3
24523	6250	3
22343	22431	3
18121	21329	3
26753	9848	3
5558	16572	3
11534	4816	3
18324	13306	3
931	5348	5
21490	13472	3
33791	18647	5
21653	15423	3
18616	23494	3
8730	32424	3
15426	9562	3
15483	35946	3
5489	29877	3
29162	29161	3
22553	22429	3
5252	13987	3
11552	6360	3
10024	9461	3
21176	6334	5
22788	34013	3
19587	6145	3
5350	2362	3
32866	18912	3
5797	39979	3
10445	32094	3
20559	19592	3
1554	23361	5
16256	3729	3
14071	16620	5
40061	27279	3
777	29975	3
28047	21666	3
4863	4862	3
22983	13511	3
21530	21529	3
7052	4805	3
31037	26845	3
28515	31728	3
16246	8307	3
4706	5225	3
11225	11224	3
16630	35989	3
19816	5252	3
18544	6180	3
26850	2531	3
33918	36290	3
6725	12561	3
35421	29061	3
34177	19264	3
11147	11146	3
39082	3198	3
7021	5860	3
27741	18023	3
40545	34083	3
16945	26055	3
12130	12519	3
4765	4764	3
21001	16119	3
36974	30649	3
8249	30177	5
12590	8954	3
789	37531	3
16739	19929	3
7613	27430	3
38566	35750	3
22681	12611	3
32321	30657	3
77	76	3
15071	36313	3
38425	5647	3
36024	16628	3
1033	39999	3
18331	8743	3
14068	3300	3
27037	23459	3
11430	16971	3
40604	3291	3
29000	17725	3
14755	18952	3
10089	31535	3
32178	26872	3
29377	22744	3
1545	24385	5
29190	29189	3
12590	6404	3
14570	14569	3
1206	10759	3
26057	24672	3
19217	14140	3
9492	19142	3
2135	2134	3
18677	2672	3
14235	18504	3
9107	35576	3
18741	10290	3
25632	40253	3
23202	10705	3
24501	23667	3
24231	3191	3
6561	35056	3
33379	9129	3
33583	6138	3
17776	32936	3
34162	34161	3
11111	15424	3
17642	1031	3
542	27158	3
32310	34711	3
15475	37567	3
6688	25187	3
1007	10477	3
4235	28570	3
6828	14185	3
25809	18349	3
39419	24260	3
22127	10405	3
13466	34084	3
4989	2862	3
8341	5721	3
16100	32797	3
14574	1384	3
9746	27769	3
16847	22776	3
5833	20847	3
27673	9134	3
15808	23947	3
4806	21818	3
20649	16503	3
5676	36256	3
26308	6240	3
6940	35669	3
29179	39478	3
5936	2178	3
2301	5029	3
8190	35884	3
25621	31975	3
18831	16215	3
10923	5653	3
11128	7813	3
31305	16901	3
5017	26826	3
8410	7665	3
16155	22917	3
29710	6892	3
11500	11215	3
35244	1838	3
29856	1732	3
8775	4139	3
21529	32384	3
14414	14413	3
16046	9850	3
26371	19809	3
9170	2166	3
34182	22483	3
3194	23853	3
21408	13116	3
18142	7279	5
10474	5152	3
29441	29322	3
37177	17464	3
32695	5926	3
14673	37451	3
15670	34442	3
18009	13439	3
35056	18891	3
2226	5459	3
9184	1314	3
34636	34821	5
4624	21041	3
13228	13227	3
26340	39537	3
34197	33621	3
36264	12928	3
17067	3769	3
10127	1018	3
40278	9174	3
6359	6358	3
21224	35202	3
20752	36740	3
28354	33421	3
39309	4942	3
23810	9130	3
184	22148	3
14843	8239	3
4569	2019	3
24650	9218	5
28844	11702	3
4422	10769	3
10168	5434	3
37100	7793	3
39009	22557	3
15309	16675	3
10336	1463	3
983	38632	3
32250	23679	3
34204	7739	3
30825	4303	3
32285	15908	3
21946	14251	3
24064	28657	3
19515	30844	3
1620	30832	3
24581	9746	3
25642	18323	3
12700	26895	3
35795	36208	3
14047	38749	3
19161	19790	3
12369	39143	3
8122	17276	3
9852	9851	3
