2148
2153	450	26
3775	1412	51
1430	599	14
1733	1463	34
3603	743	216
1066	4169	93
847	1716	28
1839	5259	300
1790	8132	132
6311	8133	132
8135	1174	21
4684	208	39
6056	208	39
8136	755	14
8137	552	21
2419	2	3
8139	459	42
2610	1187	3
8142	7568	14
7868	3013	164
6932	4829	503
4407	1805	355
1460	1473	28
6033	97	202
3300	3774	190
805	3182	164
3707	694	21
1561	8042	300
8147	54	39
8150	7	300
8151	8152	34
6742	1511	136
28	839	251
4141	5342	199
7837	1633	113
8153	159	61
8155	8154	14
8156	8157	21
8158	7	6
6399	7	6
2495	7	324
6272	843	28
3839	521	61
3240	743	216
8159	3897	14
8160	7996	34
8161	3590	164
2046	4877	164
7270	1187	41
8163	2191	77
7709	1659	70
3683	1193	41
8164	8165	36
438	2078	21
6889	2875	77
1753	642	3
3188	8121	329
2767	6882	14
5361	122	26
8169	689	42
3753	954	513
553	5259	329
8171	1283	3
1171	2898	21
2296	2806	21
8172	1379	343
8174	298	14
1510	910	249
6606	7843	590
5751	7843	590
3194	312	42
7194	1283	3
5294	459	42
7882	403	132
5317	3483	164
8176	4105	164
8178	8177	132
5558	2548	58
714	208	39
2251	448	3
8180	1921	320
2346	8181	333
8182	3995	160
8183	2878	45
8184	2	3
3122	5343	16
8185	375	28
1995	12	13
8187	2149	269
927	8188	34
5901	7106	21
4931	539	51
6451	391	26
2702	391	26
8189	2128	428
8190	6953	300
5207	260	34
7455	312	42
7740	107	28
152	107	28
5116	2289	164
4220	28	14
663	28	287
7506	97	58
8191	925	300
2815	1476	21
2539	1522	300
6873	1522	234
8192	1522	300
4605	1522	324
8194	1408	192
1756	114	3
7418	3106	320
1565	8195	21
3797	1370	153
7919	1883	14
8201	4741	71
8204	954	14
7548	1412	51
8206	1148	26
241	2049	26
6411	244	113
4828	459	42
6259	525	21
8209	3420	468
4761	190	55
4542	1219	26
1746	1496	449
8212	3921	14
3752	260	34
4890	244	113
221	244	113
4933	201	28
8214	6319	164
6735	208	39
8215	7	234
2944	1045	28
2433	159	58
5640	4002	57
3581	97	61
756	8216	34
2112	2849	16
1971	1886	57
4041	471	18
6319	2817	108
8219	2187	36
6123	144	26
8224	208	39
1602	586	70
8227	4338	21
4709	430	21
8229	1187	3
8230	1399	14
8231	28	14
469	6328	51
5645	2341	70
2301	4421	153
8213	746	58
4528	3182	164
8234	6153	26
4159	458	51
8235	142	290
4019	1594	70
897	54	39
7783	3015	290
4396	518	34
8239	7172	393
3458	552	21
5274	1283	41
952	23	209
4319	190	65
3897	743	216
6241	1001	209
2273	8241	633
398	612	21
6990	1373	93
8243	5088	140
2292	3418	121
5904	4877	77
1518	3418	121
7650	208	39
2490	2898	26
1888	1111	21
1804	4166	65
711	3156	164
5642	3212	164
8246	8245	299
60	112	45
3511	3248	21
8247	28	14
8248	305	164
8253	585	36
1588	3902	393
3133	8254	299
8258	3757	132
3446	6265	28
4693	2128	300
8262	2076	26
5124	987	3
4472	114	3
6731	6012	34
6114	7083	14
8263	5046	36
2077	6955	16
6095	646	28
5313	2220	42
1588	8265	329
8266	576	329
438	68	21
1924	7638	3
8268	7249	164
6550	6549	26
1966	6955	16
3251	903	121
7860	3067	299
409	2993	21
3983	2341	70
6078	6437	329
860	689	42
8274	757	28
8275	2128	324
8276	5938	70
8277	3853	16
3849	6953	218
4751	6294	21
594	244	113
8279	391	21
2722	28	326
8280	28	254
941	28	326
6182	925	234
4113	925	234
4207	2512	61
8284	1522	324
8285	2691	513
8286	54	39
8287	450	77
3588	4780	65
8114	8288	77
8289	550	51
8290	1260	42
7100	4105	164
8292	586	70
1370	28	14
6986	2148	26
8295	840	14
6766	4464	80
1926	3701	77
1653	869	164
1299	453	32
8302	2128	300
8303	1522	234
4745	448	41
8304	743	216
812	1889	132
2789	195	16
8306	42	26
2539	8307	300
6121	430	26
8308	107	28
8309	162	28
8310	5526	21
2230	1817	164
3737	4825	80
7981	8311	21
536	537	21
2483	401	160
2826	1409	3
5210	1008	42
8312	7000	14
4315	156	21
8315	8314	34
1642	1409	41
8316	925	6
1567	3140	26
2360	2359	51
1472	461	164
2607	989	45
8322	480	26
6649	208	39
8323	208	39
3164	8026	633
3171	8324	132
7398	1704	132
3155	4105	26
3721	439	42
1685	587	58
203	3741	182
5940	1688	28
4421	28	14
5215	54	39
5741	461	21
6235	54	39
8326	54	39
6095	231	34
2509	875	21
2132	7172	218
8025	552	21
5934	689	42
8331	7	428
8332	7	324
2344	181	45
41	4140	36
1653	762	164
2966	1245	51
8333	317	138
8337	532	3
7138	122	26
789	4619	164
4752	7437	34
5206	1982	132
3359	589	21
8346	936	77
8347	6953	329
8350	954	14
8351	954	513
8353	1917	164
6828	284	26
1197	448	41
1270	1633	113
4861	1379	407
3984	2548	58
531	2338	132
3242	3624	28
8021	5072	164
8359	959	42
7372	7083	14
1632	1379	407
5845	2794	3
2810	529	164
3610	726	3
3265	3116	77
8361	28	663
5873	2201	355
6507	2438	164
4402	1544	28
8363	2128	234
8363	7	300
6836	814	77
7528	8364	399
8366	1412	57
7205	3626	34
8271	3420	468
6430	498	100
8084	1812	153
7571	3655	26
10	1008	42
4439	4436	16
4098	61	26
7470	2	3
3175	3504	251
8372	2128	300
784	5895	432
337	97	58
8375	1580	3
4369	8376	3
8377	1522	300
8378	1522	234
8379	1522	6
8380	1102	160
2691	2453	14
1141	929	34
8381	1087	36
7818	5507	34
8382	539	51
3106	8383	70
8384	3106	320
8386	8157	21
8388	69	51
4741	7763	209
8390	7644	607
8393	238	326
1926	68	77
7339	5874	26
1356	726	3
8397	535	77
4583	1361	164
8401	54	39
8402	453	3
651	879	28
947	208	39
1881	364	61
8403	743	216
7009	6079	393
4378	2049	164
8404	1409	3
5085	1409	3
6338	739	3
8407	638	26
8408	1522	234
8409	1083	18
789	3116	21
3496	996	77
3798	159	61
6501	8412	28
8413	162	28
5776	1566	21
3975	222	77
8419	208	39
2756	2630	132
8225	317	665
7657	421	3
8420	8026	633
8421	8026	627
8422	439	42
2195	879	28
8423	879	28
7041	879	28
8426	6645	65
3649	3391	14
1325	401	160
8427	2128	300
5968	3164	295
7958	142	343
8428	54	39
766	455	377
1951	3015	290
563	1800	42
3913	3770	3
8432	8431	16
3498	581	364
1000	707	164
6361	6079	452
5231	5342	199
5926	762	21
5198	745	393
8435	1001	18
8420	8241	633
3967	54	39
8230	827	233
3033	3116	21
8437	705	55
1733	4779	243
6807	8438	666
6487	3418	121
8439	4021	28
2490	726	3
4285	550	51
275	646	28
4704	1449	21
8440	1651	51
7598	3902	498
7617	364	61
1137	6181	299
8443	7	300
8444	2128	324
3880	1534	21
8445	4198	412
1671	208	39
1152	2616	77
8446	8121	393
7623	724	21
3804	5060	13
6731	1234	364
2258	477	179
4588	8265	329
5898	576	218
8452	1522	234
8454	8453	164
395	8455	28
1995	4169	93
954	2376	251
2694	8456	164
919	1476	164
7537	1661	21
281	3248	21
8458	3251	513
8459	875	21
2299	107	28
8460	28	14
8461	925	234
8462	925	6
8463	925	6
2256	28	14
8464	1522	324
7449	746	58
94	2062	61
8465	6630	185
2103	450	164
3788	1234	412
8467	8466	51
2050	2806	164
8468	1317	192
4388	4877	77
2067	8470	80
8471	28	14
5468	869	164
7486	1689	26
3790	726	3
8474	4988	45
8476	969	513
545	3116	77
497	1257	65
8477	2257	299
8478	4839	61
967	162	28
8479	869	164
8480	5526	26
8233	1522	234
5161	58	42
8481	244	113
8331	317	665
2384	2873	14
5107	98	364
8484	54	39
7797	8485	14
7006	2062	61
954	239	251
3875	1096	164
6123	1096	26
8486	27	26
3906	1283	3
5237	1473	28
2992	97	58
4600	5938	70
4611	1317	192
8487	208	39
1602	1086	269
755	28	326
6341	141	26
4434	2	41
511	2	41
8489	5979	185
7399	3193	26
4472	3774	190
4050	362	28
10	461	26
3096	54	39
8493	3015	290
1872	3640	26
5863	1511	136
7639	565	77
5048	54	39
6090	1506	177
8496	7	234
8497	7	234
8499	190	100
8500	1661	164
1890	3248	21
8162	208	39
8501	8502	21
5864	2049	164
6071	401	160
6737	2339	21
8504	201	28
7598	745	218
8506	925	6
7295	260	34
2235	699	34
1006	3628	36
8508	430	21
8509	5415	153
8356	1193	3
8510	4137	77
6316	521	61
8511	1522	324
8512	8513	330
3340	626	14
5218	2741	329
2190	2898	26
8515	2119	70
3214	1409	41
8518	75	14
8068	362	28
6506	362	28
8523	612	21
5688	244	113
5493	3527	164
5153	39	41
3547	1215	277
8526	1008	42
5309	391	26
6942	2128	6
8239	6953	498
3463	3613	121
5218	6437	300
4775	2359	57
7791	107	28
8527	305	26
8528	439	42
8529	925	300
8530	925	234
8531	925	234
8532	925	6
334	4877	164
550	54	39
8534	1522	300
8535	1522	324
795	1522	234
7449	208	39
2386	2898	26
1066	12	13
4240	586	70
7598	3873	498
1334	3361	21
1861	311	65
6986	1096	26
155	69	51
5736	833	28
8541	186	77
2281	525	164
1575	2925	412
8183	646	28
5187	28	663
7096	1889	132
5980	4855	80
8546	162	28
6400	162	28
8547	676	18
1894	1937	45
2435	565	21
8551	7	300
2010	1188	21
931	8552	164
7143	122	164
1448	975	77
8554	1001	18
8555	4562	138
1581	159	61
5640	689	42
8557	7	234
8558	1096	21
2004	2371	34
6341	764	51
8561	1170	28
6868	5063	132
1717	8564	57
2693	159	202
1208	222	77
1208	430	77
4264	772	28
8565	97	61
4249	7132	36
5722	6134	164
1783	439	42
4275	28	449
8567	7	234
1110	521	58
6692	244	113
8234	550	51
1994	903	121
3672	8570	21
8306	552	26
7381	550	51
8154	1399	14
7782	2355	359
8571	5499	14
8019	7	300
8572	7	6
8573	2566	192
527	7172	300
6928	8574	164
4935	208	39
3155	4441	26
4107	4803	3
8576	7749	42
5373	6212	218
7948	525	164
1010	2312	70
6022	116	65
8579	916	57
8580	1669	34
2469	5197	80
8581	589	21
5486	42	26
8582	583	28
708	5394	21
860	642	3
1537	688	18
8585	4987	65
8239	3902	218
6623	997	28
939	3355	121
2507	7	6
1758	1044	164
7285	459	42
8592	879	28
2837	5314	3
2272	130	42
8594	3921	14
3773	4806	211
5699	6047	93
115	529	26
2077	2821	21
8596	7	300
5709	407	26
5441	3401	77
7162	576	452
3872	576	452
493	917	164
1504	814	77
8599	68	164
5728	68	26
5447	975	77
927	1934	16
8600	244	113
6870	1594	70
4845	3621	21
8602	3754	14
2824	1476	21
3983	1659	70
4919	2128	300
2132	6953	218
2757	726	3
5076	1928	36
2058	8603	16
2502	368	153
6142	2128	300
2697	1675	28
8607	1522	6
8608	1522	324
8609	8610	34
1973	158	13
6386	2312	70
703	4234	51
7569	917	77
3412	448	3
111	277	58
7709	3627	70
8098	8012	627
7211	529	77
3206	159	61
1816	2128	6
4635	2956	26
8103	5299	633
5994	2231	26
1810	1689	26
5452	317	247
297	4226	36
8613	192	299
766	162	28
8620	925	300
5852	122	21
1271	1198	153
4245	739	3
8622	925	6
2217	996	26
7973	872	16
6961	2836	14
8623	2152	299
2620	4169	93
8624	54	39
8625	5508	51
5469	208	39
1639	208	39
6867	2324	164
8626	28	24
8627	8628	26
8633	8632	164
8634	35	28
773	162	28
8242	3621	164
2467	8635	77
7971	8636	3
563	196	26
4798	8637	26
2401	811	164
8639	7	234
4684	955	75
6985	762	21
8135	350	34
1744	5029	34
8565	4989	34
4928	532	3
5226	1511	136
8640	238	14
8642	6079	300
8644	1919	77
6123	5099	177
8243	925	324
2697	918	21
3748	887	13
4416	1193	41
8648	925	6
1100	936	26
8451	1076	265
2108	1148	21
3085	4774	132
5373	3902	498
5806	1633	113
301	1059	123
2412	646	28
5380	2371	34
8656	521	136
894	743	216
6160	39	41
2782	56	70
2055	724	164
7507	3212	26
1095	726	3
8658	1522	300
4420	6689	243
8659	132	34
443	8660	51
7054	68	77
7255	12	13
7612	244	113
555	2999	26
8664	8665	14
8666	2025	28
3362	364	61
8668	1219	21
7588	1045	28
8669	875	21
8670	726	3
2394	1008	42
6078	576	498
4129	3306	34
3433	208	39
5431	122	77
368	28	254
2835	28	160
8675	28	14
7960	97	61
1475	4806	211
415	1675	28
1941	550	51
1251	58	42
8678	1522	234
2053	450	77
5765	1408	192
1501	5252	61
2427	4234	57
2893	3106	36
8680	925	300
5347	2476	164
3442	2582	26
2686	1370	153
8682	2128	234
2724	1311	70
8684	1522	324
8685	7	324
6797	8686	132
8687	2094	71
4735	8689	45
3398	8042	300
8008	751	45
8694	5325	522
321	7156	21
1850	151	34
7203	2111	346
4341	8696	36
6053	782	26
7283	2128	234
8697	7426	300
6560	1008	42
8698	3629	36
6612	925	324
8699	7	300
48	8700	36
852	1187	3
8701	5979	185
7215	3119	70
1053	5945	51
2285	2570	61
2567	1188	21
8266	3902	452
8705	1174	21
8706	6752	45
2859	159	61
8707	54	39
170	1704	132
8708	2	3
8709	439	42
8711	1522	300
6351	1617	75
8713	54	39
3524	54	39
8714	362	28
8661	552	21
6324	745	218
4796	565	77
8051	8575	522
7017	7	300
8717	925	300
4598	58	42
6449	58	42
8480	2805	26
3808	1688	28
8719	2871	77
8720	1317	192
4233	2898	26
6669	916	51
6249	2611	41
6330	8724	153
8725	8726	14
7982	689	42
954	2174	121
8728	827	233
6455	2559	21
4191	2402	132
1894	1287	34
8731	925	234
7960	5063	132
1560	8732	295
2004	2461	372
1186	1032	41
8596	925	324
2930	8733	80
6022	498	100
8734	150	34
8737	3052	36
47	6155	18
1775	1415	3
1007	565	26
2826	2636	3
8740	8739	21
8741	8742	627
4939	312	42
3877	28	14
8434	925	6
7033	925	6
814	3141	346
8437	2691	14
4284	408	164
2954	6192	30
3117	7	324
4513	539	51
8745	525	21
1927	936	21
8747	1083	18
4828	448	3
3921	28	14
652	4270	45
8402	2	41
3206	364	61
4761	3418	121
223	2407	164
275	162	28
1200	162	28
720	7642	36
6111	8750	3
3599	244	113
2369	225	26
557	122	77
8753	8752	452
4469	797	21
8754	925	324
4281	1193	3
3802	916	57
1545	2512	61
206	550	51
8757	1283	3
8758	7	300
2522	1188	21
4811	8760	3
8761	1209	21
1456	8766	3
6307	54	39
6072	107	28
8767	4436	16
5725	1421	77
5305	7199	45
3276	3418	437
8768	7	634
8769	7	324
5089	7	6
8770	7	690
8576	439	42
8776	8775	164
8777	6705	36
3539	459	42
7269	391	21
5638	375	28
8782	441	21
3898	1193	3
8783	2835	14
2299	8438	666
8784	3104	21
8100	364	61
8787	7	300
1400	1059	327
8788	7	300
5612	4568	61
8183	8789	36
8791	8790	75
1122	427	164
5633	208	39
8792	61	77
349	959	42
7705	724	164
1406	2575	36
6035	3655	21
8794	2488	26
4412	1389	34
8798	7	324
3514	3864	36
363	1942	34
4371	97	61
8800	2548	58
6861	8455	28
8092	925	300
8801	28	14
555	589	26
5329	2476	164
8802	5734	14
8378	2128	6
8803	2	32
339	552	164
8805	895	36
460	764	57
8807	2128	234
7308	2128	324
8808	2128	234
1867	107	28
8809	54	39
8810	28	52
6937	28	52
8812	925	324
7379	7	690
8814	1111	21
4894	2582	164
8815	6212	300
7009	3873	329
8816	8466	57
3830	107	28
2374	8819	36
6510	97	136
5626	5069	55
8821	7140	28
5375	3993	300
4584	2884	42
5554	525	21
7008	694	21
8822	6079	329
1911	1566	21
7837	30	36
627	219	106
6589	54	39
4216	642	3
8826	453	3
5013	684	164
8017	244	113
2685	54	39
258	638	26
3450	7996	80
5447	1018	26
6588	186	26
6324	6079	498
7116	391	21
4109	1802	32
1976	3657	21
6576	1026	21
8830	1283	41
1887	58	42
3352	7083	14
8832	2980	14
8624	581	136
8833	1317	192
8834	2805	21
8835	54	39
6863	3486	45
2785	28	254
2593	855	26
579	626	14
1172	1800	42
8839	401	160
8840	35	28
8039	925	324
1672	552	21
8842	1904	61
1762	5721	34
8153	1143	45
6239	3013	21
5898	745	498
3084	767	132
8534	7	6
8844	7	324
2344	2062	61
5014	86	61
1959	560	28
8845	7	324
8847	13	513
6715	2636	3
2419	58	42
8848	1032	449
2740	5259	329
2419	916	57
3310	461	77
8850	5346	41
400	4526	251
6327	407	26
2199	6426	249
3703	7	300
8851	2165	21
8852	165	375
8853	1379	407
4612	28	52
4470	8854	160
8855	298	14
443	987	3
8856	8790	75
8858	8859	36
8860	626	14
5408	300	14
8861	8121	218
4082	3193	21
3756	2461	372
5151	8412	28
6387	2932	14
8864	7	234
8866	2128	300
8867	2875	26
7953	7665	399
8868	1688	28
2842	1008	42
4129	2630	132
8869	2128	324
8870	2128	300
7725	2128	324
8389	724	164
8871	1083	18
3849	5259	218
5107	97	58
1352	1675	28
8873	1522	324
6813	8875	34
7701	991	55
4321	2762	21
3180	97	202
8505	450	77
1456	450	26
8877	2642	14
7758	6953	300
138	2159	14
8879	1522	690
2064	642	3
2026	97	61
3352	167	93
3113	676	18
1687	1361	21
4205	1409	3
2704	122	26
6254	162	28
4375	7	300
2284	3378	335
8884	2128	300
2908	222	26
8885	159	61
2946	2	3
1087	190	100
2944	2907	58
3903	688	18
1513	3541	21
3088	277	58
8489	6605	590
2380	303	21
8888	3164	295
210	6012	34
5640	54	39
1952	1832	123
7058	745	218
8545	855	21
8890	2090	513
6801	1716	42
8180	23	18
4647	477	179
8891	8892	160
8071	4877	26
5740	361	190
8894	8012	627
8728	705	55
4371	1473	28
8896	3586	14
1171	286	21
8897	6829	45
6580	1187	3
2988	726	3
6203	1217	77
1406	286	21
1978	444	21
4006	8900	34
7943	724	164
8901	8902	51
4604	767	132
5930	122	26
8366	6793	41
2133	6045	57
3763	7847	21
7882	1549	21
5414	1906	164
826	1476	21
5154	391	77
3932	2	3
2495	2128	324
4910	7615	57
3835	28	14
6521	97	61
8908	1175	209
8909	1522	324
6260	539	57
1371	2	3
4844	993	21
3837	6236	164
8239	3873	393
5470	3873	393
2112	5357	45
8008	244	113
8748	925	234
7377	3874	16
4755	364	202
8248	162	28
7161	162	28
6443	1325	14
8914	1688	28
798	1187	3
874	122	26
2085	5394	164
1921	8915	18
8916	201	28
8919	3116	21
4407	61	26
7772	642	3
3234	159	58
1007	2	41
6290	448	41
5399	277	58
6542	3271	190
520	364	136
313	439	42
3821	689	42
81	5479	45
3007	993	164
2641	782	21
5729	35	28
1456	2514	42
7709	54	39
3300	3795	26
8924	1618	75
5662	5505	57
8925	7	300
4613	843	28
7784	2220	42
6579	2220	42
238	8928	55
7138	1919	26
3937	5100	21
6498	2128	300
5213	1838	300
3408	8930	36
4008	2898	21
1371	916	51
8931	8575	590
8932	4028	435
3986	8933	128
6770	1361	164
5702	583	28
826	336	28
7598	8265	218
3762	6900	34
8934	112	45
8935	689	42
4168	2234	77
8936	68	26
3132	3634	21
3147	219	106
2795	5335	26
8893	4771	138
1426	3248	21
2327	1511	136
8943	97	61
8945	2128	300
6706	8948	3
4688	459	42
3167	208	39
5002	8951	36
8953	1164	45
8954	190	100
630	375	28
8815	576	452
8955	6953	300
6836	532	3
3219	2128	234
3515	2128	324
8958	3902	498
8959	1283	3
8861	576	218
1278	1333	21
1005	97	61
8960	4913	45
8331	925	428
8961	1522	6
4919	1522	300
4749	244	113
6268	2278	190
3117	925	324
8590	2925	364
3610	4234	57
3845	1897	243
2394	535	77
3281	480	26
1558	929	34
5474	3550	26
663	5345	414
3872	5259	393
8966	7	324
2433	364	58
8922	8241	627
1492	901	26
8967	7	6
6851	1522	324
6749	3907	132
8970	7	300
6560	1283	3
1377	5700	164
4402	97	202
1733	1675	28
8719	1044	26
956	8974	205
5255	1980	185
5496	222	26
4479	208	39
4213	1409	3
5139	4832	21
8975	7172	498
3058	2404	45
8976	461	21
120	529	26
8978	54	39
8979	54	39
8980	54	39
3129	54	39
2834	3267	70
2724	586	70
8982	1522	324
7308	925	234
8522	6079	300
8983	4441	77
8984	1001	18
6470	118	75
8985	2429	58
3937	3170	21
884	360	34
8987	1522	234
6050	1001	18
8989	208	39
8990	954	14
7167	3504	539
554	5259	574
2549	86	61
8993	7156	164
8995	8994	633
7295	5268	132
8996	2411	70
2471	1083	18
8998	1032	52
6673	362	28
8999	3212	77
9000	9001	21
9002	6953	393
5626	1373	93
6023	2	3
2467	1008	42
994	391	21
5466	28	14
5914	881	34
9004	9003	14
5019	1049	71
9005	1522	6
8093	9006	14
4273	3479	21
5888	801	21
5888	552	164
7371	535	21
9007	7	300
9008	1310	28
6762	1310	28
8203	1473	28
884	6743	132
3132	320	34
7008	244	113
9010	8241	627
9012	9011	45
9013	162	28
9014	162	28
9015	3586	14
1426	3137	36
79	122	26
8872	196	26
3314	9016	77
2654	5945	51
9017	244	113
6007	3015	290
2998	2	41
9019	439	42
4471	5268	132
5521	8965	190
9021	3497	364
1684	214	28
5897	461	26
9022	54	39
9023	54	39
2383	7	6
8140	162	28
8227	107	28
1227	3015	290
1890	132	34
1332	1148	21
9027	1566	21
1794	2231	21
5997	2070	254
954	300	135
9030	59	45
4706	1379	290
4099	9031	36
3311	107	28
1279	521	61
9034	3015	86
519	2371	34
7850	201	28
1501	132	34
6978	1379	290
9039	954	41
5898	8121	452
8440	1008	42
8882	105	70
9042	5046	36
5367	28	14
9043	28	14
9045	925	300
9046	1522	234
9047	97	61
2176	4283	364
2699	1781	21
4817	9049	164
7472	4169	93
8008	851	21
826	1310	28
2939	6382	21
1976	552	164
1220	816	3
9057	7	234
6906	244	113
9058	5301	21
8131	917	21
9059	9060	28
4041	28	608
9062	2128	300
3447	1283	41
4848	208	39
9065	4557	14
5309	450	77
3875	7026	581
4409	5590	3
9072	954	14
9073	54	39
7787	3215	275
6458	5060	13
6332	305	77
2435	3236	28
3779	3418	121
4237	7	6
9078	7	6
9079	7	234
5491	762	21
719	1892	21
9081	9082	34
1033	532	3
3199	2220	42
3958	2898	164
7260	746	58
9086	642	32
1545	9089	34
4781	58	42
1162	1219	26
2963	1534	77
8788	2128	6
6345	1008	42
4618	242	21
3780	6340	77
8102	724	26
6977	1187	3
2751	4126	26
3838	996	26
2223	1534	26
5130	1219	26
9096	7736	26
7891	39	41
7486	42	26
9097	9031	36
9098	925	234
6397	925	6
1393	132	34
3082	98	58
2982	6049	21
4266	1247	45
264	9100	100
9101	3382	70
9102	4261	14
6062	441	26
6562	7426	300
2082	9103	41
1226	4137	77
4388	5605	77
1364	3504	251
9104	7	6
5614	1919	26
6722	525	164
9105	1083	18
8822	6953	393
9106	8121	329
1619	2884	42
9110	1574	16
7329	244	113
3437	1018	164
9112	1522	234
9114	8265	329
931	583	28
932	1044	77
557	1283	3
9115	1188	21
8544	195	16
932	208	39
7523	9117	185
3652	7908	34
5900	865	18
3139	352	26
2167	4380	21
120	2611	3
9119	3858	164
3782	925	300
9121	2438	26
7433	6969	28
8410	56	41
2634	4866	14
5451	7	6
1131	4449	18
1665	565	164
8230	9124	160
8988	1919	26
4260	1594	70
9126	1317	192
9127	110	71
7637	1781	21
5206	9128	34
5839	68	21
9129	583	28
7019	954	275
9130	954	41
9131	4699	14
2499	8133	132
9132	4125	45
7393	6094	26
7154	7156	21
2243	566	21
8074	745	498
2215	1044	164
9135	840	14
6849	1008	42
1349	2275	18
344	3391	14
1995	9136	55
1186	3200	3
9139	3192	45
9140	1008	42
6177	2128	6
8044	2128	300
9143	391	21
3689	1947	34
8861	5259	393
4305	312	42
1068	9144	75
7997	2919	164
9148	4028	468
7358	107	28
9149	2620	254
3222	222	21
9151	2159	135
6171	6532	26
6706	936	26
9152	340	80
799	881	80
4373	4381	164
7955	9153	247
9154	2128	300
3601	642	3
9155	565	164
7162	7172	498
6521	3768	21
9156	7	234
3206	98	61
3720	3067	41
7587	1838	393
7229	1612	32
5074	642	3
7486	9157	3
2267	2919	26
9158	879	28
434	439	42
7915	8566	277
3014	9159	164
7206	2312	70
9162	987	3
2271	1511	202
290	869	26
1032	3418	121
7446	7	234
8043	7	300
3005	762	164
5190	1892	164
6372	3297	26
2071	3739	16
3013	1735	316
7260	3205	61
2835	2029	55
2901	9164	16
4042	1361	164
5855	3634	21
1171	1379	407
7800	8632	164
5611	863	128
1181	7156	21
8379	925	300
2119	676	209
1341	491	61
6502	362	28
2334	9168	21
7173	2110	21
749	6184	21
6078	745	300
3697	430	21
2751	242	26
9171	1522	234
7498	1234	136
6245	814	26
6651	2191	26
8312	2332	14
9173	54	39
8102	4376	26
4340	2996	57
6183	244	113
7656	244	113
3798	455	377
9176	2636	3
4304	4825	34
9177	350	80
9178	2128	428
6530	362	28
9182	3420	435
487	3997	61
888	9183	397
194	6319	21
9185	28	254
9186	2220	42
9187	2128	234
7119	126	70
221	3628	36
954	610	251
8135	2762	21
9192	28	52
1668	54	39
2086	2119	70
6542	459	42
1939	450	164
4543	68	21
9195	984	65
4762	1991	70
9196	1135	28
8020	450	26
9197	2458	42
5218	6212	300
8861	8752	300
1970	550	57
9198	550	51
6227	1522	234
3151	2	3
7211	33	77
5512	244	113
9205	2187	36
8239	8752	393
9206	1522	300
2363	5069	512
9207	552	77
1696	881	34
2776	9208	21
6685	186	26
9209	840	513
9210	7	300
9211	5122	478
1957	186	26
3698	3550	26
9212	1598	70
2795	3640	26
409	159	58
5815	6692	190
8746	54	39
7068	875	26
5882	6153	77
7001	328	34
7882	646	28
2757	532	3
4284	566	21
3928	925	428
9219	244	113
789	1218	45
6146	872	16
7960	2512	61
4076	583	28
9002	745	452
5239	1223	16
6569	2636	3
9221	4666	21
802	707	21
9223	54	39
7558	2011	42
