1661
11923	6006	1
11925	11924	1
1360	5350	1
11926	41	1
11927	10711	1
11928	1143	1
11929	11930	1
11931	2217	1
11189	11188	1
11932	1066	1
11933	6477	1
11934	11935	1
11937	11936	1
3868	5360	1
11938	146	1
170	274	1
11939	11940	1
11941	4667	1
11942	1329	1
11943	410	1
11944	1770	1
11945	137	1
11946	11947	1
11949	11948	1
10816	11950	1
11951	11127	1
11953	11952	1
11955	11954	1
10235	2453	1
11956	1247	1
11957	565	1
11958	96	1
11352	87	1
11959	459	1
10102	11960	1
11962	11961	1
11964	11963	1
11965	2577	1
11966	1318	1
11967	4	1
11968	425	1
11969	11970	1
11971	406	1
11972	4377	1
11973	2409	1
11974	10921	1
11975	1137	1
11935	11976	1
11818	568	1
11977	11978	1
11979	11980	1
11981	6297	1
11982	11983	1
9160	8927	1
11984	490	1
11985	4379	1
11986	11987	1
11268	1313	1
11988	146	1
11989	11990	1
11991	11992	1
11994	11993	1
11995	1890	1
11996	3717	1
11997	101	1
11999	11998	1
12000	2789	1
12002	12001	1
12003	1844	1
12004	5287	1
12005	10697	1
12006	1921	1
10599	10598	1
3448	3480	1
12008	12007	1
10533	581	1
10915	6687	1
12009	118	1
12010	3715	1
12011	2217	1
12012	12013	1
11382	11381	1
8252	12014	1
12015	792	1
4860	12016	1
9914	4863	1
12017	1137	1
12018	2310	1
12019	10115	1
12020	3969	1
11226	11225	1
12021	3166	1
12022	6006	1
12023	568	1
12025	12024	1
12027	12026	1
12028	5522	1
9293	12029	1
12030	4946	1
12031	12032	1
12033	316	1
12034	3437	1
12035	459	1
12036	6504	1
873	2330	1
12037	12038	1
9434	1483	1
1437	1233	1
12039	12040	1
12041	5519	1
12042	77	1
12043	2330	1
9838	12044	1
12045	4587	1
12046	12047	1
12049	12048	1
8400	1048	1
12050	6649	1
12051	5967	1
12052	1545	1
12054	12053	1
12055	271	1
12056	302	1
12057	568	1
12058	41	1
12059	10132	1
12060	604	1
12061	3811	1
12062	988	1
12063	12064	1
12065	12066	1
7829	934	1
3456	5229	1
6870	12067	1
12068	12069	1
12070	2245	1
12072	12071	1
12073	370	1
12074	240	1
12075	1725	1
12076	1921	1
6635	4457	1
12077	2020	1
12078	453	1
12079	12080	1
8626	12081	1
12083	12082	1
12084	9744	1
12085	459	1
12086	12087	1
12088	146	1
7190	658	1
7379	41	1
12089	1381	1
12090	2330	1
12091	12092	1
3048	5380	1
12093	12094	1
12096	12095	1
12097	316	1
12098	1746	1
11009	11008	1
12099	1756	1
12100	87	1
5475	12101	1
12102	9182	1
12103	3891	1
12104	2035	1
12105	745	1
12106	201	1
12107	461	1
12108	4163	1
12109	2308	1
12110	9046	1
12111	5011	1
12112	487	1
12113	3843	1
12114	238	1
12115	5184	1
3616	2874	1
12116	11798	1
12117	2491	1
12118	281	1
12119	6591	1
12121	12120	1
12122	3437	1
1619	12123	1
12124	6219	1
12125	146	1
12126	453	1
12127	10727	1
12128	939	1
11392	12129	1
12130	12131	1
12132	232	1
12134	12133	1
12136	12135	1
12138	12137	1
6863	12139	1
12140	12141	1
12142	12143	1
12144	610	1
12146	12145	1
12147	201	1
12148	12149	1
12151	12150	1
12152	459	1
12153	565	1
12154	1279	1
9144	6591	1
12155	1279	1
12156	370	1
4909	6298	1
2848	90	1
12157	485	1
12158	11663	1
12159	1279	1
12160	1088	1
12161	1279	1
12162	1820	1
12164	12163	1
8361	12165	1
1884	1187	1
12166	568	1
11459	1194	1
12167	6457	1
11079	11078	1
12168	12169	1
12170	1904	1
12171	4504	1
12172	3811	1
5472	12173	1
12174	9758	1
12175	8932	1
12176	6159	1
12177	11820	1
8267	12178	1
12179	2115	1
12180	8100	1
12181	2543	1
12182	3828	1
12183	232	1
12185	12184	1
8672	12186	1
12188	12187	1
12189	12190	1
12191	163	1
12193	12192	1
12195	12194	1
4483	477	1
12196	2570	1
12197	10575	1
12198	4861	1
12199	1411	1
12200	12201	1
12202	12203	1
12205	12204	1
12206	191	1
10789	782	1
12207	153	1
12208	238	1
9692	12209	1
12211	12210	1
12213	12212	1
10273	6111	1
12214	565	1
3225	4299	1
12215	2096	1
12216	1075	1
2229	12217	1
12218	12219	1
12220	12221	1
11351	11352	1
12222	12223	1
12224	10339	1
12225	12226	1
12227	2838	1
12228	2710	1
12230	12229	1
12231	191	1
12232	1314	1
11845	11846	1
7176	1389	1
12233	12234	1
12235	4744	1
12236	4266	1
12237	12238	1
12239	3980	1
3730	3048	1
12241	12240	1
9374	12242	1
12244	12243	1
12245	2573	1
1539	10399	1
12246	12247	1
12249	12248	1
8102	1389	1
12250	2838	1
12251	11434	1
12252	41	1
12253	238	1
12255	12254	1
12256	367	1
12257	4728	1
12258	12259	1
12261	12260	1
12262	12263	1
12264	1502	1
12265	2543	1
12266	1318	1
12267	83	1
10328	12268	1
12269	1223	1
7694	77	1
12271	12270	1
5682	12272	1
3754	12273	1
12274	12275	1
12277	12276	1
12279	12278	1
6981	2698	1
12280	291	1
12281	10057	1
12282	2115	1
12283	1701	1
12285	12284	1
12286	370	1
12287	5115	1
2452	3139	1
1507	12288	1
12290	12289	1
12291	568	1
12292	11038	1
12293	240	1
893	5217	1
12294	12295	1
12296	12297	1
12298	41	1
12299	232	1
12300	5746	1
12301	4807	1
10050	10049	1
12302	2574	1
12303	12304	1
12305	4907	1
12306	3415	1
9183	12307	1
12308	2824	1
12309	12310	1
12311	5952	1
12312	2412	1
12314	12313	1
12315	2304	1
10941	1241	1
12316	610	1
1372	2330	1
12317	238	1
12319	12318	1
12320	111	1
12321	5886	1
12323	12322	1
12324	4026	1
12325	146	1
12326	12327	1
12328	10121	1
7914	291	1
12329	745	1
8014	232	1
12330	12331	1
12332	10886	1
12334	12333	1
12336	12335	1
12337	610	1
12338	8638	1
1634	12339	1
12340	12341	1
7771	1066	1
12342	459	1
8944	4028	1
4007	12343	1
9502	12344	1
12345	5525	1
11178	11177	1
10225	1626	1
12346	12347	1
12348	2115	1
12349	12350	1
12351	12352	1
12354	12353	1
12355	568	1
12356	10169	1
12358	12357	1
12360	12359	1
10422	10423	1
9847	12361	1
12362	3413	1
12363	3681	1
12364	1038	1
12365	12366	1
12367	238	1
12368	12369	1
12370	4266	1
12371	11224	1
12372	568	1
12373	3120	1
9724	12374	1
12376	12375	1
12377	911	1
7531	96	1
12378	54	1
12379	87	1
12380	960	1
12381	11141	1
12382	5048	1
12383	10662	1
12385	12384	1
12386	1564	1
12388	12387	1
2967	542	1
12389	141	1
12390	12391	1
12392	12393	1
12394	201	1
12395	990	1
12397	12396	1
12399	12398	1
12401	12400	1
12402	49	1
12404	12403	1
12405	10727	1
6883	1908	1
1948	10697	1
12406	201	1
12407	10912	1
12408	6047	1
12409	10199	1
12410	12411	1
12412	1643	1
12414	12413	1
12415	477	1
12416	2629	1
12417	1640	1
12418	6409	1
12419	675	1
12420	232	1
12422	12421	1
12423	12186	1
11142	11141	1
11738	108	1
12424	5185	1
12425	2675	1
12426	960	1
12427	11145	1
12428	8675	1
12430	12429	1
12431	12432	1
12433	370	1
12434	12435	1
12436	12437	1
12438	9820	1
12439	5740	1
12440	3776	1
8673	12441	1
12442	12443	1
7899	146	1
12444	232	1
12445	12446	1
7274	565	1
12448	12447	1
12449	755	1
12451	12450	1
12453	12452	1
12454	689	1
12455	12456	1
12457	3315	1
12459	12458	1
12461	12460	1
12462	12463	1
2933	2365	1
12464	3412	1
12465	1395	1
12466	249	1
12467	397	1
12468	198	1
12469	12470	1
12471	10164	1
12472	2079	1
12473	191	1
12475	12474	1
12476	12477	1
6969	658	1
12478	5608	1
5120	10472	1
12480	12479	1
12481	4242	1
12482	6687	1
12483	459	1
12484	3941	1
12486	12485	1
12487	6297	1
12488	87	1
3774	3125	1
12489	12490	1
12491	12492	1
7195	240	1
12494	12493	1
12496	12495	1
415	1137	1
12497	459	1
11513	2159	1
12498	3003	1
12499	8629	1
12501	12500	1
12502	1713	1
12503	1756	1
12504	2332	1
12505	547	1
12506	12507	1
12508	259	1
12509	10183	1
12510	2570	1
12511	10358	1
12512	3631	1
12513	1279	1
10571	2294	1
2294	2121	1
12514	12515	1
12516	1965	1
12517	3326	1
653	10164	1
12518	10214	1
12519	191	1
12520	12521	1
12522	240	1
12524	12523	1
12525	5730	1
12526	12527	1
12528	6687	1
12529	12530	1
4563	2042	1
12531	41	1
12533	12532	1
12534	4224	1
12535	4526	1
12536	3162	1
12537	12538	1
12539	1547	1
10894	2318	1
12541	12540	1
12542	12543	1
12544	4025	1
12546	12545	1
12547	5041	1
12548	5784	1
12549	201	1
8583	12165	1
12550	10249	1
12552	12551	1
7998	158	1
12553	11300	1
12554	4228	1
12555	12556	1
12557	1450	1
12558	11060	1
12559	1570	1
12560	60	1
12561	3693	1
12562	153	1
12563	1908	1
262	459	1
12564	12565	1
12566	1324	1
12567	459	1
12568	5687	1
12569	966	1
5380	2070	1
12570	722	1
12571	232	1
12572	6255	1
12573	12574	1
4935	10037	1
12576	12575	1
208	12577	1
12579	12578	1
12580	5277	1
12581	3591	1
12582	12583	1
12584	4407	1
11771	11770	1
11430	60	1
12585	12586	1
12587	5167	1
12588	11205	1
12589	4624	1
11154	1233	1
12590	1449	1
12591	5024	1
3315	2330	1
12592	610	1
12593	718	1
12189	12190	1
12594	11505	1
12595	5423	1
5254	1105	1
12596	2423	1
12597	4899	1
6853	8964	1
12598	1921	1
12600	12599	1
3727	12601	1
11408	221	1
12602	889	1
12603	16	1
12604	291	1
5196	12605	1
12606	1796	1
12607	9116	1
12608	794	1
12609	12610	1
12611	1105	1
9804	12612	1
12613	191	1
6893	87	1
12615	12614	1
12616	4018	1
12618	12617	1
12619	3463	1
12620	1493	1
12621	1570	1
12622	12623	1
12625	12624	1
12626	2528	1
7123	240	1
12627	585	1
12628	12629	1
12630	11331	1
12631	1075	1
12632	3944	1
12633	12500	1
4107	9719	1
12634	12635	1
12637	12636	1
3060	3302	1
10030	2332	1
12638	5063	1
12639	10027	1
12640	4383	1
9488	12641	1
12642	3801	1
12643	5113	1
12644	238	1
8205	1298	1
9940	12645	1
12646	252	1
7602	1975	1
12647	12648	1
12649	677	1
5675	10581	1
10057	6518	1
12650	1473	1
12651	4599	1
12652	240	1
12653	4413	1
12654	12655	1
12656	12657	1
12658	153	1
12660	12659	1
12661	12662	1
12664	12663	1
12665	10973	1
12666	10108	1
11912	724	1
12667	1886	1
12668	12669	1
12670	4299	1
12671	77	1
12672	238	1
12673	12674	1
12675	6151	1
10583	10584	1
12676	12677	1
12678	10429	1
5209	3463	1
12679	12493	1
12680	201	1
11380	12681	1
12682	604	1
12683	9750	1
5140	4128	1
7678	2245	1
12685	12684	1
12686	459	1
9072	3142	1
12687	201	1
12688	4674	1
6607	871	1
12690	12689	1
12691	271	1
1868	11688	1
12692	12693	1
12694	12695	1
2026	823	1
4013	4707	1
10842	12696	1
5636	12697	1
12698	568	1
12699	1488	1
12700	12701	1
12702	198	1
12703	3991	1
12704	111	1
7112	2372	1
12705	191	1
12706	568	1
490	2162	1
12707	6709	1
12709	12708	1
9357	12710	1
12711	12712	1
12713	1561	1
12714	12715	1
1830	6045	1
12716	6815	1
12717	2645	1
12718	4521	1
12719	1128	1
12720	811	1
12722	12721	1
12724	12723	1
12725	12726	1
12727	3326	1
12728	6045	1
12729	10650	1
12730	6130	1
12731	12732	1
6950	12733	1
12734	10472	1
12735	1746	1
12736	12737	1
12738	5091	1
12739	10139	1
12740	12741	1
12742	12743	1
12744	5380	1
12745	6798	1
12746	2901	1
12747	111	1
10498	12748	1
12749	54	1
12750	1597	1
12751	568	1
9392	5811	1
10094	10093	1
12752	11051	1
12754	12753	1
12755	4931	1
12756	5771	1
12757	153	1
12758	2176	1
12759	731	1
12760	10287	1
12190	4240	1
12761	1506	1
12762	2330	1
10456	5969	1
7134	4547	1
12764	12763	1
439	427	1
12765	12766	1
12767	4393	1
12768	2901	1
12770	12769	1
12771	12772	1
12774	12773	1
7686	238	1
12775	1561	1
12776	169	1
12777	694	1
6172	911	1
12778	201	1
12779	238	1
12781	12780	1
12782	1951	1
7367	96	1
6686	4853	1
12783	3746	1
12784	11784	1
12785	1178	1
12786	12787	1
12788	240	1
12789	1930	1
12791	12790	1
12792	12793	1
3085	12794	1
12795	6033	1
12796	41	1
12797	11627	1
5652	2302	1
12798	289	1
12799	12101	1
12800	12801	1
12803	12802	1
12804	12805	1
12806	568	1
9424	1318	1
12807	1381	1
11225	1105	1
12809	12808	1
12810	232	1
10851	2357	1
12811	11642	1
1880	2863	1
9295	11165	1
12812	12813	1
2687	4919	1
5894	12814	1
12815	12816	1
12817	12818	1
12819	11607	1
12820	705	1
12821	12822	1
12824	12823	1
12825	143	1
12826	1250	1
4545	3776	1
9032	12827	1
12828	10582	1
7996	11381	1
12829	12830	1
12831	10581	1
12832	77	1
12833	2519	1
12834	1672	1
12835	1146	1
12836	4919	1
12837	2286	1
12838	1192	1
12839	412	1
12840	5588	1
12841	2282	1
12842	565	1
12844	12843	1
10794	10793	1
12846	12845	1
5765	2318	1
12847	2103	1
12849	12848	1
12850	1535	1
10965	12851	1
12852	12853	1
12854	4231	1
12856	12855	1
10744	565	1
12857	12714	1
12085	459	1
7035	2372	1
12858	1836	1
12859	1090	1
5039	2144	1
12860	12861	1
12862	5202	1
12863	4427	1
7565	745	1
12864	2370	1
12865	291	1
12866	2712	1
7925	11083	1
12867	568	1
12868	4584	1
12869	12870	1
12871	12872	1
12873	3607	1
12874	10450	1
1916	459	1
12875	12876	1
533	3581	1
12878	12877	1
12879	1175	1
11001	238	1
7228	232	1
12880	271	1
12881	12882	1
12883	753	1
12885	12884	1
12886	93	1
12887	12886	1
12889	12888	1
11873	1851	1
11297	3414	1
12890	3480	1
12891	12892	1
12893	745	1
12894	990	1
12895	2751	1
12896	1598	1
12897	3024	1
1477	1008	1
12898	12532	1
12900	12899	1
11054	2573	1
12901	1916	1
12902	12903	1
12905	12904	1
9823	2310	1
12907	12906	1
6810	3024	1
12908	2267	1
12909	1701	1
4264	6263	1
11006	1289	1
12910	913	1
12911	3889	1
12913	12912	1
12914	1795	1
12915	5788	1
12916	1066	1
12917	2245	1
12918	2964	1
12920	12919	1
12921	1365	1
12922	12923	1
12924	1187	1
8720	392	1
12925	11998	1
12926	12240	1
12927	6552	1
12928	878	1
12929	12930	1
12931	12932	1
12933	1721	1
12934	490	1
12935	8865	1
12936	2313	1
12937	1007	1
12938	5136	1
12939	774	1
12940	118	1
12941	9182	1
11511	11512	1
12942	410	1
12943	3851	1
12944	12945	1
12946	12947	1
12949	12948	1
12950	6006	1
2153	331	1
12951	10820	1
7823	2372	1
12952	12953	1
12954	174	1
12955	12956	1
12957	2070	1
12958	12959	1
12960	4	1
11238	4680	1
12961	12962	1
12963	3232	1
12964	12965	1
12966	12967	1
12968	12969	1
12970	1746	1
12971	54	1
12972	2737	1
12973	1694	1
12974	1260	1
10522	229	1
12975	12976	1
12977	153	1
12978	12304	1
12979	4152	1
12981	12980	1
282	12982	1
12983	12984	1
12985	12986	1
12987	3607	1
12988	10723	1
12990	12989	1
7997	41	1
12992	12991	1
12993	565	1
12994	238	1
12996	12995	1
12997	12998	1
12999	190	1
13000	1031	1
13002	13001	1
13003	96	1
13004	3471	1
9192	87	1
13005	2726	1
13006	13007	1
13008	1181	1
13009	12791	1
13010	232	1
4056	5167	1
7782	13011	1
7606	153	1
13012	10785	1
13013	400	1
13014	3449	1
6841	370	1
9003	13015	1
13016	13017	1
13018	5487	1
13019	13020	1
11831	10671	1
13021	13022	1
13023	2658	1
13025	13024	1
13026	6403	1
13027	1836	1
4477	53	1
13028	3685	1
13029	3412	1
3688	861	1
13030	1172	1
7327	520	1
11153	10682	1
13031	3437	1
7016	13032	1
13033	13034	1
13035	565	1
13036	1116	1
10349	13037	1
13038	9986	1
11970	13039	1
13040	12573	1
1397	1314	1
7886	240	1
13041	100	1
13042	4726	1
13043	191	1
13044	13045	1
13046	3218	1
13047	721	1
7325	153	1
13048	11131	1
13049	3576	1
7436	96	1
12278	5362	1
2586	1651	1
13050	13051	1
13052	13053	1
8171	13054	1
13055	2726	1
13056	1506	1
13057	13058	1
7478	1858	1
13060	13059	1
13061	899	1
13062	13063	1
13064	1318	1
13065	485	1
13066	4499	1
13067	343	1
13068	5642	1
13069	13070	1
13071	741	1
13072	568	1
13074	13073	1
13075	1440	1
11740	11739	1
13076	238	1
9658	11130	1
13077	4838	1
13079	13078	1
13080	10700	1
13081	5024	1
13082	1016	1
13083	2049	1
13084	13085	1
13086	13087	1
13088	1477	1
13089	3591	1
12804	12805	1
13090	2683	1
13091	12129	1
13092	6213	1
3863	2999	1
13093	13094	1
4386	2412	1
13095	6719	1
13096	10113	1
13097	5876	1
13098	2412	1
13100	13099	1
13101	13102	1
13104	13103	1
13105	232	1
13106	13107	1
13108	153	1
13109	5556	1
13110	1252	1
12748	3370	1
4809	13111	1
7297	146	1
7587	340	1
8057	232	1
13112	1365	1
11964	11963	1
13113	1574	1
2238	81	1
13114	3891	1
13115	4624	1
13116	3300	1
13117	1252	1
13118	1993	1
13119	13120	1
13121	2450	1
13123	13122	1
13124	12800	1
12710	3119	1
13125	745	1
13126	10635	1
13127	565	1
13128	675	1
13129	565	1
13130	459	1
13131	453	1
1270	4299	1
383	963	1
13132	753	1
13134	13133	1
13136	13135	1
13137	13138	1
13139	2420	1
13140	172	1
13142	13141	1
13143	13144	1
13145	13146	1
13147	1022	1
7060	238	1
13149	13148	1
13151	13150	1
13152	2999	1
13153	13154	1
11141	4886	1
13155	216	1
7354	153	1
12192	10511	1
13157	13156	1
13159	13158	1
13160	410	1
13162	13161	1
13163	3565	1
7104	568	1
13164	4526	1
13166	13165	1
13167	216	1
13168	4120	1
13169	13170	1
13172	13171	1
13173	2737	1
13174	2139	1
13175	3067	1
13176	49	1
13177	1075	1
1169	13178	1
6898	238	1
13179	2121	1
13180	13181	1
13182	871	1
13183	12959	1
13184	604	1
13185	1667	1
11202	1279	1
2938	11439	1
13186	2486	1
13187	3818	1
13188	936	1
13190	13189	1
13191	4985	1
7291	41	1
13193	13192	1
13195	13194	1
13196	2401	1
13197	13198	1
13199	13200	1
13201	11698	1
13202	7815	1
7612	153	1
13203	1175	1
13204	1324	1
13205	11468	1
6900	565	1
13207	13206	1
849	1676	1
2629	871	1
13208	459	1
13209	238	1
13210	1951	1
13211	77	1
8974	3142	1
12653	4413	1
13212	3448	1
13213	2156	1
13214	13215	1
7519	232	1
13216	13217	1
13218	704	1
13219	108	1
13220	10384	1
13221	3993	1
13222	357	1
13223	13224	1
13225	6559	1
13226	13227	1
7600	319	1
13228	3588	1
13229	2013	1
13230	11795	1
582	1022	1
13215	13231	1
6906	1279	1
6101	201	1
12011	2217	1
13232	11185	1
13233	10955	1
13234	13235	1
13236	4674	1
13238	13237	1
13239	1136	1
13240	4654	1
13241	1964	1
13242	13243	1
13245	13244	1
13246	12234	1
13247	13248	1
1742	2601	1
13249	10778	1
13251	13250	1
13253	13252	1
13254	1483	1
13255	1493	1
13256	3685	1
13257	332	1
13258	477	1
13260	13259	1
13262	13261	1
13263	464	1
13264	87	1
13265	13266	1
10306	940	1
13267	3390	1
4936	2577	1
4793	13268	1
11597	8645	6
10538	11592	8
11593	1840	8
11593	1840	8
11594	681	8
11594	681	8
10538	11592	8
11597	8645	6
11599	11598	6
11600	7108	6
11600	7108	6
11602	11601	6
11599	11598	6
11602	11601	6
11597	8645	6
