9739
35	437	10
438	30	55
408	321	48
50	439	37
440	441	38
442	62	27
443	444	11
327	148	13
445	446	4
401	175	18
46	276	43
447	448	85
361	449	54
450	451	86
318	10	35
276	452	82
453	454	32
138	455	28
209	445	51
456	34	14
154	93	10
457	45	57
458	119	87
459	460	49
461	10	88
462	38	34
463	464	3
465	466	61
61	467	35
468	469	89
162	470	42
471	472	32
20	473	90
456	474	78
475	117	27
50	476	37
477	21	3
75	140	18
157	478	3
186	185	3
479	148	13
480	13	18
481	429	18
482	483	71
484	369	20
485	88	30
486	487	24
488	3	1
489	3	1
315	314	91
490	30	12
175	34	14
491	34	14
492	208	3
493	494	3
495	496	24
83	497	28
498	499	54
500	32	13
384	501	68
502	14	92
503	504	3
164	165	3
417	198	35
505	506	34
138	507	38
415	374	46
508	60	69
46	296	82
509	95	70
510	511	93
512	34	14
513	497	94
514	34	14
515	34	14
516	517	85
518	34	14
519	324	78
520	50	22
521	34	14
522	30	55
523	30	12
524	148	13
118	485	39
353	525	46
517	3	1
209	526	51
35	304	44
124	527	66
528	30	12
529	530	48
139	531	95
532	50	22
533	148	13
416	534	18
535	34	14
536	537	24
57	3	1
425	501	68
538	4	15
83	539	28
540	142	27
50	541	37
116	270	35
47	30	12
159	484	42
542	543	8
544	62	27
137	545	96
546	136	35
547	62	27
396	233	3
548	549	13
550	551	17
552	30	97
334	553	34
554	555	3
199	126	24
119	556	48
557	558	98
559	560	18
561	562	10
318	4	15
186	563	10
564	10	35
138	539	28
354	565	3
517	566	58
567	534	38
568	569	83
570	104	99
279	571	100
572	573	3
574	575	9
355	576	100
3	577	80
578	451	101
579	50	76
580	581	56
582	130	92
50	583	37
584	259	25
585	148	13
467	451	86
586	587	28
588	3	1
589	590	13
591	259	25
592	82	3
593	30	12
214	119	39
126	530	38
211	283	63
594	595	8
138	296	38
596	30	55
597	437	10
598	251	102
369	599	82
600	117	27
601	599	38
602	83	24
345	30	12
603	604	34
561	562	34
605	606	103
607	30	55
7	608	3
592	82	18
211	609	34
610	176	17
611	612	75
233	613	18
417	4	15
46	218	20
508	614	69
615	109	15
127	616	9
323	528	28
617	30	97
618	619	31
620	34	14
621	481	3
237	309	20
622	257	82
623	624	104
625	626	35
627	628	34
306	34	14
280	629	62
630	34	14
631	632	25
633	148	13
593	253	60
634	50	22
505	544	10
635	636	38
637	604	10
64	590	13
638	639	24
640	50	76
641	642	2
149	593	28
272	34	14
643	34	14
134	626	35
644	645	38
646	647	13
237	648	43
649	650	9
651	652	94
127	653	11
10	20	9
211	497	63
654	124	55
655	50	22
656	657	2
118	395	39
658	659	3
660	661	22
662	663	11
46	664	43
665	10	21
666	431	18
667	668	57
669	615	10
670	34	14
671	657	28
672	673	105
674	3	1
675	676	11
64	30	97
4	226	2
149	604	28
677	678	92
679	331	68
680	88	30
681	682	38
683	34	14
684	685	13
686	396	19
687	688	19
689	690	106
691	692	107
521	32	13
693	327	3
694	3	1
218	45	43
605	695	108
696	697	16
165	34	14
698	136	35
699	30	12
700	701	16
702	10	35
703	50	76
289	632	25
477	704	3
705	488	3
127	292	90
11	117	27
37	706	2
707	708	75
709	109	15
710	322	13
711	712	45
713	625	10
714	30	55
715	716	17
259	607	109
717	718	24
506	185	49
719	30	12
69	3	1
388	1	35
720	721	9
722	34	14
7	723	3
724	117	27
725	726	10
727	728	15
729	730	19
731	732	55
733	664	57
180	734	38
735	142	27
736	487	24
737	276	43
738	3	1
739	717	18
139	3	1
54	563	28
57	462	3
740	741	10
54	232	38
237	45	43
742	743	18
744	745	19
746	747	69
170	10	21
118	598	39
592	54	24
748	749	51
750	526	35
751	34	14
752	116	110
546	62	27
753	62	27
754	755	110
756	757	48
758	137	90
759	30	12
665	20	35
760	34	14
125	3	1
761	30	12
762	30	12
763	127	35
88	202	50
764	765	3
766	16	111
657	445	35
767	484	20
443	578	86
768	4	15
143	769	68
285	308	3
770	771	18
13	772	6
392	30	12
38	773	27
384	203	24
155	774	34
775	776	10
777	70	27
778	170	10
118	779	39
144	228	28
657	626	35
258	780	112
167	30	53
635	781	38
782	783	26
784	34	14
185	114	3
785	20	35
743	148	13
33	3	1
208	362	95
528	117	27
786	50	76
787	62	27
788	53	3
445	292	41
293	789	63
445	292	90
611	216	75
352	198	35
484	790	20
121	674	38
289	791	48
792	76	24
361	109	71
793	30	55
469	468	89
284	794	10
795	62	27
276	369	20
18	148	13
796	208	3
679	797	57
530	208	3
798	3	1
565	799	3
800	495	38
388	10	35
801	127	7
802	803	24
804	805	75
806	4	15
4	355	2
807	658	3
82	808	24
809	810	62
811	812	113
42	312	3
813	604	28
432	814	84
815	816	38
817	3	1
818	147	49
819	340	70
526	473	90
808	625	28
167	185	19
196	3	1
661	820	37
821	127	35
822	601	24
823	428	25
96	396	3
38	57	36
325	326	32
203	824	38
825	826	37
419	827	34
474	456	36
553	253	60
139	34	14
828	829	0
830	3	1
831	50	76
162	470	114
352	1	35
460	3	1
214	428	77
832	833	10
114	362	18
834	131	18
506	835	49
836	837	48
838	839	38
840	841	49
842	404	11
535	30	55
843	844	8
46	845	67
846	46	115
85	30	12
847	3	1
681	848	28
849	34	14
850	410	24
851	30	12
852	3	1
853	473	116
763	30	12
854	855	48
255	856	3
271	34	14
42	857	18
858	859	10
710	860	3
861	753	10
593	20	35
862	83	24
863	501	68
864	409	48
865	501	68
3	866	80
867	629	62
255	76	24
383	3	1
641	868	2
869	50	22
593	555	49
696	273	35
648	243	43
870	871	10
449	872	18
185	361	34
873	30	97
874	458	103
832	875	10
252	876	61
150	641	15
441	877	104
878	879	18
96	604	34
292	695	96
880	562	63
218	243	20
881	34	14
882	34	14
319	374	46
883	32	13
497	109	15
352	273	35
320	34	14
430	884	43
270	749	9
592	885	10
861	492	95
886	390	15
347	528	28
887	54	24
888	10	7
693	889	18
890	32	13
244	247	15
777	891	60
309	767	20
270	892	117
893	34	14
884	894	20
615	273	35
895	76	24
832	34	14
336	896	34
897	30	12
898	194	47
852	349	34
77	30	12
899	54	24
118	900	118
50	901	37
886	576	100
46	902	82
523	10	35
853	903	51
904	54	24
4	642	2
16	892	117
316	148	13
905	3	1
664	484	43
104	906	110
169	907	28
908	909	24
910	578	101
911	749	51
26	912	34
46	772	67
54	764	38
913	124	12
494	492	3
914	3	1
136	892	117
280	915	62
681	916	28
83	338	28
167	92	19
917	246	10
407	918	39
871	211	16
919	920	119
121	921	28
899	659	3
922	23	3
118	923	39
924	104	21
925	926	120
927	928	24
929	50	76
837	3	1
606	930	87
931	106	8
913	10	35
932	933	34
126	893	38
149	934	28
935	4	15
813	385	28
260	936	95
727	895	91
440	937	38
348	10	21
386	938	79
200	270	35
939	95	33
940	941	104
942	34	14
597	353	24
943	944	121
945	780	112
946	138	24
505	191	3
88	294	11
947	30	122
737	484	43
948	949	10
950	951	23
291	30	123
952	117	27
665	10	35
953	954	54
323	955	28
956	20	124
957	346	18
319	958	38
959	3	1
892	198	124
458	258	87
960	961	15
758	626	4
10	137	41
962	891	60
149	963	46
363	142	27
357	62	27
964	423	8
965	148	13
966	967	16
968	34	14
969	6	3
970	971	125
347	972	28
11	142	27
973	30	122
974	3	1
709	136	35
975	34	14
1	292	41
976	3	1
977	34	14
570	978	19
445	979	107
980	981	45
982	443	126
399	237	57
474	62	27
349	245	15
983	148	13
984	3	1
165	985	18
934	576	100
36	62	27
986	253	60
987	988	17
989	990	30
991	3	1
303	34	14
992	34	14
76	949	28
993	994	18
995	3	1
996	581	56
167	997	19
309	677	67
6	549	13
885	10	35
998	999	32
76	563	28
203	1000	38
303	601	24
1001	619	69
1002	10	21
1003	626	35
391	39	3
60	501	50
736	501	68
356	4	15
1004	1005	70
490	4	15
985	1006	127
1007	62	27
463	319	24
733	590	13
1008	50	22
1009	3	1
653	127	128
50	1010	37
37	604	2
813	1011	28
1012	34	14
1013	695	108
1014	50	22
916	728	71
592	1015	24
1016	37	15
1017	142	27
707	1018	75
732	924	2
1019	109	15
20	1020	90
950	603	23
838	1021	38
936	34	14
211	1022	63
255	34	14
58	438	38
950	321	23
241	563	34
1023	34	14
816	328	78
809	1024	62
962	10	35
1025	30	55
622	45	43
1026	1027	11
195	142	27
443	1004	11
1028	811	28
763	526	35
755	117	27
945	692	107
1029	460	19
1030	104	21
182	142	27
1031	1032	28
610	1033	17
689	1034	106
1035	957	3
167	493	19
309	1036	67
1037	109	15
369	834	82
1038	330	23
102	1039	15
608	6	3
267	127	129
1040	30	12
1041	76	24
659	658	3
167	1042	19
284	1043	95
1044	1045	13
131	549	13
1046	1047	130
1048	1049	131
497	1050	36
1051	127	129
726	62	27
621	600	10
348	109	15
1052	30	122
1053	1054	32
243	406	43
1055	34	14
136	1056	132
1057	30	12
1058	1059	35
273	451	86
88	1060	133
1061	136	35
1062	695	108
46	1063	67
508	1064	134
1065	1066	24
76	851	28
1067	484	20
648	242	82
515	127	7
1068	223	34
1069	971	135
793	3	1
1070	1071	10
804	1072	75
787	245	15
622	1073	67
1074	211	49
1075	1076	9
523	1077	16
1078	34	14
233	396	18
354	34	14
124	10	66
342	117	27
797	332	43
88	87	11
211	1040	63
920	10	73
1079	50	22
742	743	3
1080	501	68
1081	1082	136
1083	1084	11
535	549	13
886	149	72
1085	286	110
47	10	35
585	1086	3
214	408	39
612	3	1
1087	109	15
1035	30	55
159	46	20
161	200	10
1067	46	20
203	1009	38
1088	467	137
167	938	19
406	737	43
25	148	13
794	30	12
147	34	14
830	30	55
1089	1090	32
1091	3	1
33	316	3
1092	654	18
418	501	68
1093	3	1
194	1094	34
323	1095	28
407	632	77
170	4	15
1096	316	8
387	70	13
1097	1033	75
1098	1099	34
375	467	137
879	3	1
54	955	28
477	1100	10
149	699	28
172	88	31
10	1020	41
1101	1102	32
1093	148	13
155	70	13
1103	974	8
361	58	72
1104	1105	30
839	148	13
664	1106	43
190	133	137
127	1107	11
1108	1109	19
162	46	42
1110	45	57
833	1111	89
564	62	27
491	237	57
593	1112	72
1113	377	3
1114	590	13
1115	34	14
275	1116	3
1117	45	57
1118	34	14
1119	1120	18
494	936	3
1121	484	57
208	644	24
1122	974	18
3	1123	80
1124	117	27
46	1125	42
505	34	14
1126	1127	25
1128	590	13
1129	46	20
564	1130	138
1131	933	34
4	1002	2
1132	1133	65
284	121	24
659	160	3
1134	1135	71
593	543	49
1136	175	18
280	810	62
1137	1138	3
524	501	68
1139	3	1
126	1140	38
1141	127	128
703	50	22
884	46	20
614	501	50
1142	10	35
1143	62	27
140	75	3
913	10	21
293	1144	63
371	46	20
997	625	10
1145	34	14
1146	34	14
1147	3	1
1148	4	15
1149	1150	26
935	1151	100
1152	30	12
88	1153	11
441	1154	26
1155	1156	32
387	850	3
922	54	24
409	34	14
737	310	67
1157	34	14
215	632	25
507	34	14
52	3	1
233	6	18
687	983	19
1158	34	14
4	256	2
189	62	27
1159	1160	139
1161	144	24
505	1162	10
1163	1164	18
1165	281	62
844	3	1
1166	1167	36
1168	1169	3
1170	467	26
189	1	35
1171	3	1
568	34	14
1172	3	1
1173	50	22
770	771	3
423	1174	24
763	270	35
1175	1176	10
652	83	72
554	260	3
517	516	85
91	3	1
1177	1178	54
311	429	3
556	3	1
998	34	14
935	62	27
1179	3	1
705	1180	10
864	438	48
24	656	15
54	478	38
1181	739	3
273	473	90
1182	1183	35
587	30	12
206	496	24
1029	1119	19
309	1184	67
1185	3	1
371	278	43
587	1186	91
723	54	24
346	957	3
1187	3	1
1188	2	18
982	1189	126
1190	148	13
1191	30	12
1192	253	60
308	76	24
493	3	1
1109	609	10
710	34	14
3	1193	80
1115	1194	24
1195	825	140
993	112	24
459	477	49
4	301	2
1196	590	13
1197	451	86
535	1198	10
1199	34	14
658	1200	26
1201	1197	137
1202	983	8
969	54	24
801	590	13
1203	60	30
448	1204	95
1205	1206	32
812	1207	32
1208	614	69
899	160	3
1209	34	14
1210	808	24
1211	1212	18
933	659	54
936	260	141
1213	1214	142
384	3	1
208	490	34
1215	1077	120
1216	1178	54
1058	1217	15
1171	148	13
461	1218	130
964	716	8
1091	1219	85
189	127	35
309	622	20
1220	237	57
1221	217	3
1222	39	16
1223	127	129
1180	10	21
378	1143	10
1222	504	5
1174	1224	38
720	842	9
1058	273	35
1028	23	38
1055	1001	143
16	198	9
1124	641	15
314	76	24
324	62	27
1074	30	12
369	219	20
1225	117	27
401	175	3
1226	243	57
1142	626	35
935	1227	144
1228	803	24
985	824	3
425	426	95
1199	148	13
431	126	24
1022	62	27
1229	3	1
1230	1231	54
1232	1091	85
747	1204	145
50	1233	37
784	148	13
425	401	85
268	549	13
627	3	1
555	208	3
927	792	3
1230	1234	146
1235	30	12
229	1236	71
846	484	115
936	210	34
325	148	13
818	147	36
865	1237	85
950	863	23
46	1067	20
1238	50	76
50	1239	37
1240	50	76
631	340	70
56	1241	147
798	467	26
1242	725	3
1243	496	24
1244	34	14
109	1245	2
1246	1247	92
196	195	78
1095	1248	72
176	34	14
445	1249	11
38	391	91
1250	1251	11
1252	34	14
621	400	3
74	1198	10
864	243	25
511	305	0
50	1253	37
950	1254	23
1255	1256	70
1257	416	85
243	1106	20
299	34	14
1258	1259	24
792	927	3
964	416	8
1260	117	27
1182	62	27
583	50	22
740	23	18
1261	994	36
1262	1263	148
1264	1265	17
211	1266	63
1267	1082	136
625	20	35
388	117	27
149	1268	46
1269	454	32
555	199	3
1270	1271	32
1272	50	76
737	1273	82
1274	478	49
1275	747	11
186	30	55
1276	549	13
922	150	34
652	245	15
1053	3	1
206	800	24
1277	253	60
555	552	3
1278	16	73
1279	30	12
1280	1281	8
1282	3	1
1283	595	95
301	76	72
696	526	35
1125	668	43
1284	914	75
781	496	24
739	1285	3
1099	211	16
1286	1132	48
1287	1102	32
1288	1289	32
198	292	41
1081	3	1
568	260	149
1290	479	95
1086	585	18
1029	1291	19
4	1292	2
668	797	43
1293	34	14
221	336	5
1294	467	127
782	30	55
566	448	54
1216	1295	54
1296	1297	19
1298	4	71
539	62	27
104	1299	11
1300	34	14
4	490	2
1301	3	1
574	1302	11
1077	523	63
865	34	14
438	3	1
278	46	114
1110	549	13
673	30	12
21	477	3
553	30	12
24	62	27
113	12	49
587	1186	49
1303	1304	17
700	273	35
1194	506	28
1305	104	129
601	296	38
109	553	2
59	501	68
1306	693	18
1307	50	76
1308	179	17
852	1309	32
1310	692	107
760	46	150
369	309	20
1311	1312	47
226	20	35
10	137	90
587	4	15
185	114	18
249	1118	146
1313	571	48
652	62	27
370	34	14
784	954	141
1314	692	107
960	30	12
1315	30	55
396	1270	18
1316	34	14
1302	1263	148
730	1317	10
338	76	72
720	501	50
276	470	43
1318	60	31
622	1319	82
1320	1321	28
1020	1322	96
657	146	27
278	237	43
46	1323	67
911	10	51
154	54	24
208	311	3
1324	1325	15
569	1146	83
140	150	34
233	1270	18
1204	448	95
1326	1327	24
1111	833	89
46	1036	67
622	1106	20
118	1328	39
1329	30	12
722	685	13
194	1198	10
696	136	35
1036	1330	104
47	142	27
1331	1178	54
545	1332	51
334	838	24
457	1333	24
666	54	24
1334	34	14
454	1335	151
750	1	35
799	1336	3
138	1337	28
411	109	15
1168	148	13
1338	4	15
1306	435	3
181	679	8
1339	1340	18
349	83	72
47	1023	49
425	1341	85
385	245	15
400	1342	10
1343	88	31
1344	50	76
44	34	14
913	142	27
238	369	114
1210	88	26
1231	1288	3
796	555	3
824	985	18
309	484	20
936	260	152
533	957	3
83	264	28
486	1345	104
1346	30	122
158	32	13
708	3	1
1347	322	13
1348	3	1
1103	865	8
1113	32	13
1129	278	43
552	936	3
1072	415	24
595	34	14
2	34	14
1349	1059	35
393	34	14
1350	1289	44
757	34	14
153	1351	38
1352	1091	19
1353	747	153
1354	3	1
702	127	35
1355	41	8
705	3	1
1356	1357	154
797	664	42
75	1358	10
48	270	35
950	778	23
972	146	27
1149	30	55
96	30	55
1359	1360	155
1361	34	14
316	327	3
999	1362	145
369	278	20
498	4	71
4	885	2
258	1282	48
1363	104	128
1364	815	72
1257	34	14
46	1365	67
1366	1339	18
1367	65	2
601	271	38
5	30	12
758	10	4
21	624	3
136	626	9
1128	601	24
10	892	117
1169	34	14
1177	30	122
1368	1369	38
4	93	2
563	146	27
707	1370	75
127	1371	11
782	769	68
10	1056	117
427	602	48
665	1372	156
46	369	43
529	1373	48
167	1374	19
327	33	3
477	34	14
530	490	10
233	7	18
1375	1376	54
1366	1340	3
16	1377	133
599	549	13
497	211	16
960	1378	15
1379	1380	157
13	1381	125
21	714	18
118	1382	39
1383	666	3
478	1384	10
157	208	3
1385	50	76
1386	1387	79
1015	96	38
1388	62	27
1389	1367	15
937	928	24
872	114	3
169	1390	28
1391	50	22
1392	1393	62
950	1394	23
1395	50	76
1291	3	1
284	1043	152
273	1396	145
298	4	15
1397	229	34
445	1049	131
229	247	71
734	156	13
815	1398	38
158	1399	32
295	294	11
864	257	48
1400	50	22
365	4	15
1401	136	35
211	304	137
1402	769	68
1403	1404	158
1405	4	15
1208	1406	134
1407	573	91
1280	701	8
1408	1059	35
665	626	35
83	301	28
323	651	46
203	1409	38
4	875	2
1347	34	14
1349	104	21
1410	1411	108
370	644	24
118	258	39
121	307	38
88	1412	11
239	1413	103
933	354	54
1414	223	10
604	4	15
10	811	2
735	585	98
214	1415	77
1416	734	75
1417	445	51
477	753	10
941	300	104
607	1418	13
1419	30	97
484	406	20
1420	1330	75
277	34	14
1196	148	13
1409	1358	34
1421	802	159
233	6	3
1167	76	24
379	136	35
1422	1423	38
58	57	38
50	1424	37
587	10	35
1425	3	1
6	34	14
118	1426	39
76	170	28
702	30	12
1313	428	25
1094	194	36
167	925	19
1427	124	12
942	590	13
1428	10	128
1429	34	14
1430	1339	3
1431	30	12
1432	614	31
150	54	72
118	1053	118
811	10	21
4	933	2
1433	39	16
1015	553	28
1434	1435	160
867	1436	62
362	208	152
167	1265	19
677	156	13
1437	1338	10
1375	109	15
755	608	49
1438	30	12
1439	88	30
20	892	117
499	347	24
1440	1441	161
50	178	37
1382	30	25
314	30	55
644	1052	28
1442	3	1
1125	664	43
1443	202	50
145	30	12
237	1125	43
1444	10	35
1373	34	14
435	34	14
951	76	24
260	494	3
1324	4	15
1445	3	1
137	695	162
523	247	15
1446	303	61
377	394	3
182	136	35
1447	1362	8
149	1448	46
1366	34	14
984	256	34
479	127	163
1449	148	13
904	34	14
1450	30	97
1425	32	13
410	1451	38
1452	1413	103
315	1453	49
624	3	1
1454	1455	49
1456	692	107
37	1457	2
1458	1459	17
143	323	24
393	431	3
1460	360	3
1461	3	1
118	839	118
863	871	10
153	1462	38
48	136	35
1463	3	1
830	148	13
1464	1030	28
645	1465	10
118	1255	39
799	1057	10
641	298	2
936	54	24
111	34	14
400	985	3
1367	1466	2
134	1467	5
648	484	43
375	1468	137
1254	3	1
1469	4	15
8	590	13
1359	109	15
422	802	75
186	1015	24
1470	1471	48
1472	1473	44
1474	50	22
999	910	86
58	383	38
1475	3	1
705	1338	34
233	208	3
1180	1	35
1095	30	12
469	4	15
1380	462	54
1131	1419	18
948	3	1
908	373	24
1476	34	14
3	1189	80
499	54	24
431	1231	3
999	705	145
657	273	35
714	54	24
1477	590	13
994	148	13
466	322	13
1092	526	7
1478	1005	70
907	62	27
762	1130	138
22	54	24
29	1367	15
1479	1063	17
999	1480	11
76	1481	28
1099	30	12
85	62	27
585	1086	120
478	490	34
496	927	38
626	292	41
1386	627	79
221	273	35
1482	1359	63
127	104	9
1210	1409	3
1483	34	14
1003	10	35
211	48	63
76	403	28
696	117	27
450	910	86
30	441	109
937	800	24
802	1484	34
1485	454	32
1486	37	15
570	1	99
702	526	35
189	20	35
118	1487	39
1488	6	8
1489	398	164
149	1148	28
140	740	18
1413	1490	87
950	1078	23
651	426	8
3	198	80
127	1491	11
23	312	3
143	851	34
1221	34	14
1492	34	14
1493	275	3
758	137	41
4	1438	2
816	806	78
1494	1495	26
1488	232	8
303	590	13
368	367	74
1390	641	15
54	490	28
657	526	35
1496	32	13
140	54	24
7	21	3
1497	181	46
1498	50	76
707	1200	137
1499	1092	18
214	1500	39
960	585	144
1501	20	66
30	632	74
1267	501	68
1502	417	10
1503	1241	147
1466	1504	5
1069	70	13
113	30	12
3	1505	80
1506	1507	165
1096	285	8
668	1125	43
307	65	34
211	1508	18
1268	503	8
406	369	43
1226	484	57
1509	1483	36
653	1510	119
48	127	35
4	1511	2
1512	273	35
1513	1181	3
1514	62	27
1515	693	3
311	42	18
6	252	34
1516	20	51
1517	240	56
1162	641	15
1518	1519	23
670	3	1
796	952	10
741	1520	15
1222	307	49
1180	30	12
1521	501	68
1522	117	27
1523	347	72
1524	1525	8
377	393	3
585	30	55
1526	1527	10
984	256	10
1528	946	8
1529	259	25
1530	1531	87
960	109	15
1532	1533	9
1534	3	1
143	501	68
1523	30	12
616	127	9
20	1501	123
114	1535	3
1536	569	95
89	1421	166
1537	451	86
1538	549	13
319	181	46
1539	792	3
1540	1441	161
1478	1415	25
275	274	18
211	1541	63
623	97	34
394	592	3
1542	1543	9
674	1315	95
1544	334	3
423	422	120
1545	109	15
189	198	35
83	1546	38
936	260	3
1000	304	44
970	88	30
1253	50	22
4	1547	2
1548	3	1
1541	30	12
1380	391	49
278	1125	43
1280	1114	8
1471	1549	104
402	3	1
1133	1132	65
1550	30	55
1551	34	14
1552	1553	167
118	1554	77
1316	127	7
1555	1556	161
1557	1461	75
218	484	20
1558	310	17
1559	1560	129
1191	117	27
132	133	26
1409	1407	34
438	1561	3
68	347	72
376	34	14
1562	32	13
813	657	28
585	211	3
1563	1564	154
425	30	55
713	1565	10
50	1566	37
1512	20	35
226	4	15
1120	1567	3
1568	340	33
862	759	10
1347	487	24
1494	32	13
777	773	27
1569	1142	63
327	316	3
1160	1394	139
468	813	72
193	666	3
1527	626	35
1021	1359	78
1570	3	1
1571	401	3
1476	590	13
292	1	168
1374	1572	13
3	1573	80
1311	1312	152
1574	428	25
955	347	72
311	1526	3
1575	999	44
498	109	15
418	1245	10
1569	1576	63
1577	1556	161
1374	34	14
1578	1031	24
1579	37	15
674	34	14
1580	34	14
369	470	20
405	34	14
1581	1582	71
796	492	3
1285	45	57
1219	3	1
415	717	38
1154	1583	119
1584	1305	9
50	1585	37
382	381	11
1437	32	13
406	484	20
615	20	35
50	1395	37
1586	3	1
1511	245	15
1440	1556	161
1587	50	76
276	797	43
1188	973	157
24	37	15
1121	45	57
966	30	12
624	714	3
1588	1589	11
484	310	67
82	1015	24
1590	109	15
1539	34	14
114	449	18
465	466	169
727	4	15
149	1591	46
1324	62	27
293	36	63
1592	30	81
255	1593	3
852	590	13
5	1594	61
4	1595	2
690	50	76
167	765	19
1596	70	13
737	46	20
1597	1598	19
1599	322	13
128	127	129
1600	467	137
1601	1141	32
905	32	13
219	237	43
309	243	20
731	34	14
484	1451	82
1464	924	28
880	1602	63
395	428	25
700	109	15
10	473	90
1516	137	116
1368	1423	38
427	877	48
1533	292	90
687	75	19
1205	3	1
1603	1604	75
311	312	3
1605	1606	165
1607	34	14
552	356	10
1449	3	1
288	250	39
14	415	24
1608	34	14
3	1432	80
1609	130	75
624	32	13
209	1610	51
288	265	39
1139	54	24
152	151	34
687	771	19
900	34	14
487	1611	38
399	3	1
682	702	10
1526	323	24
592	885	34
445	1377	133
1612	1613	54
314	34	14
679	718	24
1614	484	57
441	571	104
1615	50	76
1018	34	14
330	3	1
1616	60	26
1188	556	3
155	74	141
1617	644	24
50	1618	37
45	243	43
592	1384	34
1034	50	76
748	626	51
1619	1620	161
175	346	3
1621	1052	157
370	1015	24
401	1571	3
470	276	43
243	884	20
481	621	3
83	47	28
499	30	55
1617	34	14
1538	34	14
1622	50	76
807	54	24
1623	34	14
1624	34	14
1031	1388	28
163	470	43
247	412	2
190	30	81
893	1082	136
750	1	21
323	1124	28
1625	50	76
85	117	27
1626	50	22
111	3	1
669	34	14
214	1627	77
1628	791	3
1629	34	14
328	142	27
42	3	1
743	742	3
1630	1631	9
997	3	1
158	935	34
1632	34	14
1633	590	13
96	233	3
1577	1441	161
1634	1227	144
1232	1210	104
1246	156	13
1635	1636	38
1637	307	17
543	593	34
1600	1404	158
1524	855	8
307	34	14
1549	34	14
192	641	15
1638	34	14
